,510300,510500,512100,159915,588000,510880
2025-09-09,0.007291055351985907,0.041562588021710964,0.028368141273496822,-0.003845385830956328,0.050754806240147235,-0.009686736479082888
2025-09-10,0.004804118428306787,0.025950166154188596,0.02349822448513065,0.014472656311749724,0.04130834258384776,0.00016010411450642715
2025-09-11,0.04651157786051262,0.059906220129744954,0.06365184212834912,0.02220712330748951,0.03682943706264342,0.001965837324854576
2025-09-12,0.02306919368358938,0.04336479810322034,0.029686177112018194,-0.009046143619427738,0.05335765486159442,-0.026427712110374903
2025-09-15,-0.003542283794539631,0.013581487828703706,-0.0047466946416663,0.009446508760695138,0.03932719334460523,-0.012769979216734485
2025-09-16,-0.03969982300457013,0.009806912535383839,0.029030241522668174,-0.014305273931753737,0.04773605372988346,-0.03489949839625583
2025-09-17,-0.02273245949207981,0.014137788710210058,0.02492791064545536,0.007687585760524864,0.03760797469877697,-0.04039308710976564
2025-09-18,0.007979117368139013,0.048054087455790824,0.01201526529489281,-0.01587678184005343,0.026155245638732394,0.022638312656914714
2025-09-19,-0.011562615574620983,0.02417675784864146,0.00428911758115465,-0.0089244793961337,0.020069792251868196,0.012322512905283496
2025-09-22,-0.013055096988094064,0.030477478507123436,-0.00262397991283845,-0.008945315296237911,0.043099251911476844,-0.002098296502582332
2025-09-23,-0.014463899869494829,0.01770159243660739,-0.01579909535918978,-0.013640440536282621,0.045093343942034854,-0.005544898076146991
2025-09-24,0.01920573448064378,0.049581387847753296,0.052606642723573765,0.025466302982790304,0.0974727331457619,-0.025473726429792624
2025-09-25,0.003685240505635766,0.018305974437443973,0.00059402185628008,0.005944951047866448,0.0982624254979079,-0.01824377900355402
2025-09-26,-0.0068279433151836435,0.015033728979790599,-0.01235572770040384,-0.027419486154969877,0.08960615555107343,-0.026510533622255045
2025-09-29,0.029095926121565252,0.03391473450374132,0.011538318299520199,0.007510815534889086,0.08446807066841124,-0.02317686094883402
2025-09-30,-0.005498160476705715,0.021689506548384675,-0.0036421953028914615,-0.004599891851381087,0.08076424544293007,-0.05130234285539668
2025-10-09,0.06284270361113076,0.06282080877702527,0.017644234462919704,0.007379030445128079,0.10407504140281215,-0.007214268653674465
2025-10-10,0.04047672680279328,0.03376217437206896,0.007387350832492174,0.012265615219072075,0.10619192413100187,0.030940856487830327
2025-10-13,0.00429570061153834,0.0332455966427989,0.025942008832611958,0.006065860795145273,0.11295975027503836,0.009401517554243743
2025-10-14,0.02299084161696516,0.03491274147308941,0.0072066936549575675,-0.002066608232507345,0.10185322216934872,0.05206027508687308
2025-10-15,0.0014078548716037575,0.03244140487467724,0.04654214838796854,0.008538365656485296,0.09855348115461426,0.0012065563480277979
2025-10-16,-0.009239830837234442,0.03796687439048534,0.0041854640037824326,-0.00837175396607585,0.07283477861938287,-0.026247274530446417
2025-10-17,-0.01417049995717415,0.04037460345704969,0.006764432302507301,-0.014688183218501225,0.06759741061426952,0.015083055203151459
2025-10-20,-0.01672743351846397,0.02296208245570279,0.002495109892632649,0.0016992672519158163,0.06308291969086102,0.025118649073270362
2025-10-21,0.003038374164733298,0.022202346097696196,0.01713872998591937,0.0015510811719302076,0.05097168565132028,-0.03487260316706546
2025-10-22,-0.0072551774625589545,0.003320423648321738,-0.017201138300782265,-0.01096157381382007,0.039324477647349976,-0.08523995073748065
2025-10-23,-0.0276181158091044,-0.0013849653131335325,-0.030670194106547657,-0.021284882535720043,0.017010146291981474,0.0036992738529843063
2025-10-24,-0.010276881894198356,0.0007738311981791667,0.014914975908950388,0.0013107424581877978,0.03188052087980739,-0.009977973192893178
2025-10-27,0.01211058635786181,0.01801052038803053,-0.02333679163385513,-0.041412945523804805,0.04307185899278407,0.015059491265460183
2025-10-28,-0.014312491689547825,-0.005022288260330426,-0.040630016646668446,-0.019967767527918737,0.04056820223615465,-0.01187777494047658
2025-10-29,0.008450015709652526,0.02820344633318886,-0.021083022217174056,-0.010160023588096478,0.03784174205480853,-0.06025960236867042
2025-10-30,0.002547583949617903,0.01865124180900593,-0.045994149278664104,-0.021851717274132793,0.03031009343947393,-0.0049170758365072
2025-10-31,-0.023506771283037537,-0.0034000993891918118,-0.020853779516779098,-0.0254184278764868,0.04312679404932766,-0.01643290655442093
2025-11-03,-0.018273706018916237,-0.011268896344175331,-0.029906966148266913,-0.0074024145565522,0.04449077465509507,-0.024225829746764422
2025-11-04,0.0001029372872557266,-0.004993155762478614,-0.0454889159734423,-0.010907788847974421,0.03149168774000907,0.006299801167233117
2025-11-05,-0.01038277608152706,0.004297688337843535,-0.01376592237342417,-0.008931834754776727,0.009955866290929526,-0.016308039729539474
2025-11-06,0.01937916759716364,0.008094822276712344,-0.018218381934185686,-0.016182737521722803,0.015582019959856235,-0.038918964417444114
2025-11-07,-0.013942129971685232,-0.011909234253324909,-0.050552891012703355,-0.016878573669407846,0.0005385741816067996,-0.04560264329057421
2025-11-10,-0.01751183697380796,-0.010275703778650742,-0.06406039750376447,-0.028667160148598478,-0.011007303877220584,0.020676522896143648
2025-11-11,-0.010895809816402407,-0.03402448178225842,-0.08322820819288058,-0.010759214513755371,-0.015823678918271685,-0.0018750133629160137
2025-11-12,-0.014087726128183254,-0.03389419007805787,-0.08375453988561662,-0.011177576470831051,-0.011207969115769753,-0.03306143112101215
2025-11-13,-0.021775104356558526,-0.015484422975690299,-0.011358966044480855,0.004495506989791438,-0.019815628771935954,-0.06294545109721589
2025-11-14,-0.0437853689847921,-0.03704220039015135,-0.049426085811531024,-0.012256066197879572,-0.027128379076247364,-0.03353538909444637
2025-11-17,-0.036452883537922795,-0.044019247630138356,-0.05717018553127544,-0.010453143556733605,-0.03501554961236604,-0.04203362187894692
2025-11-18,-0.03958803193016022,-0.06096451328552971,-0.05226702759107292,-0.0190032086564599,-0.03850113358330096,0.03411706012658766
2025-11-19,-0.03453906310571998,-0.052206087897638205,-0.05372610333995803,-0.005889651383310497,-0.025522938487977452,0.026304173948968536
2025-11-20,-0.04755539666371958,-0.05044094664296265,-0.05554307054029551,-0.03289274877226521,-0.03456692684583382,-0.007805564269982903
2025-11-21,-0.012320370807708059,-0.01870974121636884,-0.029900335099630644,-0.025131904272438155,-0.0034011115170469106,0.07009419798681558
2025-11-24,-0.03345787022601313,-0.019902245688254407,0.012459183391153714,-0.0011054518873225467,-0.0001784861491368877,0.03365528306529119
2025-11-25,-0.02468564539304105,-0.021340096535334047,0.021560529099462565,-0.005499269993752982,-0.006666263675153124,-0.005964024899560156
2025-11-26,-0.036307092667792154,-0.045893093466461234,-0.01883672349012717,-0.010615196228755454,-0.030189083862932693,-0.0015910685068202528
2025-11-27,-0.06460261029962272,-0.05547600820227731,-0.04499439609116841,-0.03990230436511238,-0.03969575728173946,-0.03396450789012202
2025-11-28,-0.04943133915787183,-0.053937554621509703,-0.029654390826713856,-0.036741529601839,-0.04415426714992768,-0.04922275282586169
2025-12-01,-0.02786231624141618,-0.04498996238769782,-0.0602236260071697,-0.038903188209109485,-0.050788298762310044,0.004680423158802403
2025-12-02,-0.049320711318861635,-0.05359454940007809,-0.09192827124492788,-0.04847436421374923,-0.05879229662765793,-0.02264442298749584
2025-12-03,-0.035344731979696356,-0.05816109991999115,-0.07756372782590826,-0.03930608184102377,-0.05922968491672655,-0.014159296759941008
2025-12-04,-0.047585074356467943,-0.06757773190048887,-0.06544220807806275,-0.02520155812851021,-0.04685330017374198,-0.012364777814092263
2025-12-05,-0.04095164524864637,-0.05254596942656093,-0.020386445697666004,-0.037282606190446994,-0.06346297354315511,-0.03477087720059113
2025-12-08,0.016973776267472155,-0.040251457916689146,-0.008123958026418708,-0.02890572338597444,-0.044112935735559695,-0.04283377108457543
2025-12-09,-0.006621075496590155,-0.04905801992612125,-0.04845819108576735,-0.03128990628967376,-0.029975853081548934,0.015648532939148852
2025-12-10,-0.017060692921581192,-0.047280307736314905,-0.05583632063589096,-0.0239454445068163,-0.044803025414855376,-0.008921488011819047
2025-12-11,-0.003860380595620852,-0.049308847181427126,-0.059190698058100906,-0.015841835475357488,-0.051833643549818786,0.008268858264889477
2025-12-12,-0.018726299306090495,-0.015853937588907293,-0.02868841719428217,-0.006664810698827979,-0.03578189641036037,0.018629135451898426
2025-12-15,-0.03416364267498906,-0.03813511085325537,-0.04594520952147518,-0.026457502808904985,-0.03685743063750681,0.03243296732793368
2025-12-16,-0.017853537260162908,-0.03891597530646313,-0.05540680496874198,-0.03099954582914384,-0.013874991537510796,0.018518158619241526
2025-12-17,0.014439646792586497,-0.006931978953332439,0.022807880016777443,0.004918873961386829,-0.0014022003689626258,-0.013546882335856035
2025-12-18,0.006652333640183878,-0.024786305109676977,0.00011925152054258868,-0.016109001863629055,-0.0048425804453436985,0.02266991202235627
2025-12-19,-0.034528349450823316,-0.03747398835233251,-0.02705119908388887,-0.027981532046443963,-0.026712390574090666,-0.0353601714055012
2025-12-22,-0.009703644634752408,-0.047855516017559205,-0.01621161051922195,-0.015085403812351088,-0.025515114706130167,-0.044269050376777544
2025-12-23,-0.020620236262015063,-0.05047547395224473,-0.04801482615103343,-0.0359812128356117,-0.03331210308498707,-0.06235280473797289
2025-12-24,-0.04135913912900152,-0.03850555204902019,0.01924928820237863,-0.04610474858500606,-0.028482068770063405,-0.04471129780731368
2025-12-25,-0.03510893532173562,-0.04577372790456717,0.003572390318713754,-0.03497534109530754,-0.04214815870929317,-0.027363563199734934
2025-12-26,-0.042354656396411124,-0.027130224027638844,0.0007214748201672403,-0.03702237503451166,-0.05609170246341816,-0.007961952872002272
2025-12-29,-0.00962151552229215,-0.020127316444598406,-0.0173484741073074,-0.031865386788556806,-0.07141326581067767,0.020959898716387183
2025-12-30,-0.03387725922328777,-0.01587683440288838,-0.008494453427556893,-0.010335561555176755,-0.08708051044571957,-0.007789247197200103
2025-12-31,-0.03830904221625059,-0.02985610655535026,-0.04577254207492211,-0.0240668126819552,-0.09523650765499048,-0.054192698271706904
2026-01-05,0.003699007806733906,0.05008814390832683,0.052827793463569264,0.025328590515385427,-0.01918681642706426,-0.0025575032522181275
2026-01-06,0.046731489755455546,0.07600552439649134,0.06523894680951309,0.0195431930062887,0.023358606966660467,0.06921524684327969
2026-01-07,0.043393397088362,0.07093467368255157,0.055999911639632145,0.018034016208707166,0.03851870801592187,0.021000326679073734
2026-01-08,0.028090433739631868,0.060341623226835124,0.05526386179864049,0.027475687844575297,0.03598799950870211,-0.027519479865398048
2026-01-09,0.007121041330150915,0.08438703975442519,0.0825427665837895,0.02063560669548653,0.029134892709726197,0.008899230207815564
2026-01-12,0.01029042561806493,0.09060769820237524,0.09574968881856406,0.01644169231529847,0.033678790488643195,0.009341022165463196
2026-01-13,0.018442671068317568,0.09686535092310705,0.09865106318620166,0.03269678343906056,0.03473597907516392,0.0021588689237686037
2026-01-14,0.00843155786171822,0.10345310517985157,0.11436944376711394,0.034702538349959317,0.044725406819574945,0.06904318612493104
2026-01-15,-0.022842471882333543,0.06703418040221748,0.07568161670332646,0.0379831570543504,0.03702456655924234,0.020272583279169185
2026-01-16,0.009903293880154094,0.05910246961949335,0.05467941651512198,0.0323594073230357,0.03866730737587532,0.029559465901948277
2026-01-19,0.003267738072459403,0.04972456506125601,0.038910781764004976,0.03280840931048554,0.038521321021431035,0.03753503794243425
2026-01-20,-0.014059975723814903,0.04262748608810246,0.030895266836550486,0.027836355848100944,0.024771519555026742,0.03517555641756068
2026-01-21,-0.04100358320819768,0.02715137519434412,0.029033413595667096,0.030881719734019864,0.04133998790145814,-0.00024076518196934206
2026-01-22,-0.04236043716454965,0.028573293130206588,-0.0024378481060667563,0.023043635635850757,0.05715113746373147,0.015432996442644226
2026-01-23,-0.020675112848188997,0.050385824258678824,0.04881666824739471,0.02241977635518256,0.06751368798150752,-0.0033428252020047565
2026-01-26,-0.027271578620502657,0.04916125864366981,0.043654211642758595,0.027196642317244855,0.07245897987593261,0.054114869969225446
2026-01-27,-0.04421936047291852,0.03846525575791962,0.03884233905272059,0.037092936725981705,0.04900485660636987,0.020155413751831414
2026-01-28,-0.02103360071857878,0.021542798559697235,0.005830315697366957,0.019883654847764384,0.037732774480300255,0.06509399808689294
2026-01-29,0.02967340303257907,0.04076237960809044,0.01666244461316048,0.021614842601751498,0.0440998312889319,0.07209501704032811
2026-01-30,0.02179064861324341,0.03650514195487087,0.012737184793743897,0.030991900319720725,0.037580340308726166,0.06451942910564556
2026-02-02,0.046974103513685334,0.03399411548129356,0.03958669361066538,0.020486948069779767,0.047612481377595474,0.04335889277698788
2026-02-03,0.04868293194378889,0.05865731134555019,0.08883617785930539,0.02566121325497235,0.0334868054802991,0.030820583976516578
2026-02-04,0.029674601031156267,0.04247584937920718,0.06364281484716086,0.01109412363332167,0.014857274286341784,0.0723464943071548
2026-02-05,0.017252693943170017,0.0469914235076937,0.06049970813179976,0.008993628613728056,-0.004020009919862928,0.031753789864017966
2026-02-06,0.004418304422124718,0.03219387453932168,0.05085217648150114,-0.0034909719700874317,-0.024632268240669705,0.05069911391650359
2026-02-09,0.01569998442238651,0.03878770764851976,0.04326478183313471,0.010728777747285959,-0.029566555955313593,0.03999693874074116
2026-02-10,-0.004934913919189253,0.015395234240826845,0.01572883634021721,-0.0019188274065344377,-0.032398980798467855,0.02549677689242793
2026-02-11,-0.014824184160097386,0.006414627291215048,-0.0007472306855068556,-0.0025131176955470944,-0.04355999581505961,0.032212319510475526
2026-02-12,-0.025995933013570047,0.0022927787184584603,-0.002637061305177163,-0.004079332379526143,-0.04253588057157068,0.024618711174583977
2026-02-13,-0.012417291864799682,0.0055796493174671,-0.011043752838688026,-0.014389093623627905,-0.06701934584499866,0.04094680301213388
2026-02-24,0.012063633260326865,0.005651407695300079,-0.0009577510282350583,-0.009118413797208907,-0.07309685332158733,0.03688109415506672
2026-02-25,0.019445450843844022,0.01651202786121394,0.02830659934955944,-0.010460699607616707,-0.07915208725989331,0.03190231707325619
2026-02-26,-0.009281289995306245,0.017489232368461997,0.019897044456667824,-0.00822094206657091,-0.08047811603511426,0.018002562250666144
2026-02-27,-0.0012412111228691201,0.031839555921935915,0.0334196857310278,5.289446966165832e-05,-0.0927814834343754,0.03106088318461092
2026-03-02,0.018292590536591775,0.037596326538592066,0.022524625592335562,0.002374607954434035,-0.08472640330262546,0.07496387307288026
