,510300,510500,512100,159915,588000,510880
2024-09-23,-0.005266392339674918,-0.03534307698322166,-0.039602777923155044,-0.003887184123924673,0.03462054215466423,0.05930865149613591
2024-09-24,0.052742710674303396,0.07505533678826018,0.06323755874351068,0.04610271936825676,0.05886040170928226,0.08185611418438249
2024-09-25,0.0655270513739655,0.053361911100068084,0.05460969509797564,0.018139272005489766,0.03550047858965279,0.07474462991656888
2024-09-26,0.04175786861809451,0.08013971448725901,0.08543142522362845,0.03805457864581075,0.03251340668213351,0.062330291699288845
2024-09-27,0.025563798263692122,0.07877405619202874,0.08739482557792047,0.032709447145587246,0.025667378395913296,0.038763988383857785
2024-09-30,0.03290246411630507,0.08386268704475898,0.09644315381317342,0.0289927632092268,0.016286198556267888,0.044327492409516375
2024-10-08,0.06976214180771928,0.09098014785832083,0.10754543518698079,0.03918904374509754,-0.003268300435954788,0.04662753078764624
2024-10-09,0.06523391359461841,0.10247204934005917,0.1162677303522467,0.05844081896251594,0.008219619716008535,0.068586420254435
2024-10-10,0.04172480295415501,0.0868377566982877,0.10073361651734258,0.05246109377884314,0.010060187202145243,0.0619545745240509
2024-10-11,0.04473255849706285,0.0962863289712737,0.10475486378384558,0.05724128191320877,0.016886755662992664,0.055914166964039225
2024-10-14,0.03483487253157008,0.09443160073542736,0.10522878145496464,0.05226651521156043,0.011813444355449815,0.045817958033451324
2024-10-15,0.03666068479892798,0.08370902432218918,0.0817990137935623,0.0515501127915616,0.0021571246479138878,0.03238972367780035
2024-10-16,0.01958574288229118,0.05768121815317138,0.054188104697624175,0.04677273094099704,0.004551589803964294,0.02680850223245743
2024-10-17,0.03168047332088901,0.0497655049140694,0.024097528471850913,0.03537742812239418,-0.009538899880627803,0.028649264989886892
2024-10-18,0.03878635987841282,0.08823681519166783,0.0906926990059416,0.049997080722030005,-0.0009256036389763339,0.03128560312110218
2024-10-21,0.0008843771864195383,0.05417211869304657,0.0695509335184244,0.02461700934973879,-0.02113727873844504,0.02526967414298226
2024-10-22,-0.010935781370421331,0.036661617103669566,0.039775638615142245,0.015495442742104801,-0.03111180575324328,0.021316742002747247
2024-10-23,-0.009345186554946303,0.02645203036045466,0.018985317314507144,0.011365152350891871,-0.0287680026105136,0.005861795919367031
2024-10-24,-0.0025415707313616864,0.01312673876876666,0.014352161961885011,0.012486971352058833,-0.044173006488748154,0.002995764705998937
2024-10-25,-0.003796752876448763,0.03600946070126946,0.03459125944648198,0.025960142742735687,-0.04541990499688635,-0.0029016428723917615
2024-10-28,-0.0244653994678806,0.017215125452151987,0.028883605338756918,0.000698979786457068,-0.05795315144758818,0.020017098426669325
2024-10-29,0.006687146411665465,0.029805997800548045,0.03418038555303646,0.0025596941931953416,-0.049212556708547246,0.028285571530432534
2024-10-30,0.011152507745645185,0.01192743822546588,0.022931243637155097,0.01965317183376385,-0.02500904051735934,0.04237368693719461
2024-10-31,0.006654970124633199,0.020319824638941105,0.028602810333083158,0.012157089478013855,-0.03615833332542416,0.03851583725186035
2024-11-01,-0.01857344533221267,0.02168853595462199,0.05126833819077441,0.014011751986108012,-0.015409711739412283,0.02871465567183718
2024-11-04,-0.005531372317994129,0.013681832714059403,0.04398463607694365,0.01345789230901806,-0.02394808610752503,0.007029230097866584
2024-11-05,0.030055469501801855,0.060650149748875455,0.06795264800018173,0.01938684216847361,-0.013214364753140206,0.022895822539669222
2024-11-06,0.011040343342021326,0.017780000502998754,0.03511533955276648,-0.0019625441453000924,-0.040205082915800536,0.007511130616027378
2024-11-07,0.02090875366794587,0.04215322934235922,0.038627385817966306,0.013999608920415546,-0.04241796746586597,0.0339646488652165
2024-11-08,0.018687524140025242,0.010840602211096048,0.015079888814981714,-0.014434183736353457,-0.04725957031007623,0.02452220870865721
2024-11-11,-0.005171052962015488,0.027685954127052714,0.03560960365900356,0.004662668423309089,-0.03244199761196803,0.011118007856870449
2024-11-12,0.007647437284249621,0.030693119301066402,0.02907672981618608,-0.011670652968389055,-0.04714339468442849,0.005555753867382511
2024-11-13,-0.005935758797080741,-0.0031342469350301963,0.021920319973131853,-0.009423713399957297,-0.053280973459542864,-0.010872346324249197
2024-11-14,0.015208388825025657,0.053379917181405626,0.057052912478609163,0.0012986874977142075,-0.03681018823907812,0.009177413647897432
2024-11-15,0.02978450528162143,0.061375575923354395,0.06463068421184351,0.022504377317841457,-1.908811875074351e-05,0.012095726113532764
2024-11-18,0.020112873258480733,0.05283265585435809,0.05023952514408703,0.023535053658946245,0.006167936304761274,0.04383940456837471
2024-11-19,-0.002225082137209517,0.043355409370745224,0.05576826681364711,0.015720000819118625,-0.014584733798544226,0.014146940512891318
2024-11-20,-0.014369538036338347,0.016078265701854354,0.038660787876925146,0.001861818238225107,-0.03610256627573586,0.0007616178335834937
2024-11-21,-0.025523367728198982,-0.010667987829386064,-0.0063981512419912425,-0.011474234682737547,-0.042912201112262384,-0.020985560660303514
2024-11-22,0.027693573547481132,0.060933444398132405,0.04983066078743349,-0.0017049612633455865,-0.016110387365035648,0.028815345187349163
2024-11-25,0.007365400393313808,0.028548940723498898,0.02309901070991701,0.005737249835492748,-0.00047238326123615125,0.017764163438103497
2024-11-26,-0.002623723052566441,0.03150947737866621,0.010266070981778449,0.007101342576290114,-0.009718836206448258,-0.0013525891668558485
2024-11-27,0.006436239630575507,0.04856454084334059,0.02446133464523662,0.009674976835506879,-0.02941193204768299,-0.0007941583165795897
2024-11-28,-0.001099340078295475,0.013279425667832226,-0.008575789964493579,-0.012165116860974214,-0.04118620368623259,-0.007936893226365396
2024-11-29,0.00016137543507961942,0.022780531536689092,0.0023815512836994233,-0.0011346334015217966,-0.05344219274184668,-0.0076071590765127844
2024-12-02,-0.02516201877022033,0.011633638204403053,0.013841559352590932,-0.019934020160430905,-0.07719392147853957,-0.011044759580654005
2024-12-03,-0.04283325668830179,-0.023113915056370046,-0.02627104975198956,-0.03669597044015594,-0.07664592611163491,-0.0022768314395483756
2024-12-04,-0.04023205622612046,-0.013984179340120759,-0.0020805634883699453,-0.034962730082361206,-0.07246904622691375,-0.01732835099348374
2024-12-05,-0.024124924777808854,-0.033436295027467436,-0.015531176762680295,-0.02755729518717526,-0.06654635657522572,-0.03747499414842239
2024-12-06,-0.011949111479728637,-0.0006509126065402985,-0.019742903501982188,-0.009609354885201205,-0.06089528114294002,-0.007775811106740428
2024-12-09,-0.03590734823394666,-0.027992614182627044,-0.04048775095445487,-0.03409113098817684,-0.05566356871008763,-0.02943325552119139
2024-12-10,-0.0015344069711662675,-0.02384918385196015,-0.040720115418118395,-0.03233468165537344,-0.0644213955684357,-0.024469369833129837
2024-12-11,-0.03733364369421115,-0.023030252997384346,-0.026705718117025105,-0.030583406637249292,-0.05781428532561289,-0.029253580922747883
2024-12-12,-0.03343370785566751,-0.03523310025561871,-0.04442850567157625,-0.02661939014183226,-0.0668320466897532,-0.035178259874572626
2024-12-13,-0.004770401529528271,-0.012348075344842745,-0.008699308112831197,-0.01798773326496087,-0.02553130199064237,0.0071287984870703775
2024-12-16,-0.02298382950213883,-0.0016536373845496147,-0.009925547906898112,-0.0031268834801128475,-0.011748895244515705,0.0010257849587362502
2024-12-17,-0.01780991799326964,0.0007114198840525775,0.004070047276862214,-0.007407227805485811,-0.012797185743512327,-0.024040458175927763
2024-12-18,-0.0274215157230749,-0.015150810161394732,-0.005506377314983633,-0.022761595696313912,-0.03357665706680221,-0.030883190874928693
2024-12-19,-0.04121189865794646,-0.024464422041493843,-0.03228519620919881,-0.022712054896637184,-0.03818515824164527,-0.025615861234815608
2024-12-20,-0.03148004985695644,-0.042505263786293365,-0.018066138338472017,-0.03707692130548279,-0.04127869136233405,-0.011679297237380268
2024-12-23,-0.02923627977975109,0.0006215997401081211,0.018950322120754357,-0.035225181447529605,-0.04589521605337235,-0.01919624029787865
2024-12-24,-0.02313942085376042,-0.010507255792705306,0.001318039417498426,-0.03631312743761945,-0.0648937975780263,-0.018437759777819595
2024-12-25,-0.03744647080220153,-0.00973291144863541,-0.009244103049525958,-0.05533123684083109,-0.06706450503931978,-0.02744473493845754
2024-12-26,-0.04860526363232254,-0.030830967224402445,-0.026165105340673157,-0.0514494802014574,-0.06843099837986298,-0.03335424757579468
2024-12-27,-0.04161385298016513,-0.04019641866519254,-0.04245433483905904,-0.045749099708571335,-0.06099377486167813,-0.041222391839150316
2024-12-30,-0.042570710260906204,-0.06609966477090291,-0.06700845936760902,-0.0544450213676136,-0.0618846913869722,-0.014242394392494927
2024-12-31,0.0044008186565836415,0.023573032553059835,0.015522241162993097,-0.008225702264008188,-0.006246554539554549,-0.02250630658402747
2025-01-02,0.057395678433095246,0.06193285652526555,0.042402494871157256,0.02470373145217606,0.02154133927937052,0.007514131258483915
2025-01-03,0.045085446131080904,0.06655832059361852,0.04952605880925549,0.040149280028769975,0.03648074993049593,0.006838946162348163
2025-01-06,0.02986836498810369,0.026870646748076214,0.03687033509990954,0.039931188291857586,0.02940184519898076,-0.010198495606709792
2025-01-07,0.01786207072787407,0.032086864686212635,0.03380156088742295,0.029346943291821127,-0.00023047450804045797,-0.01616983389060972
2025-01-08,0.014989418794374475,0.025153148067803846,0.0020798424280414566,0.02333653324933377,-0.0010836240674905549,-0.025013246093857553
2025-01-09,0.020822081404958594,0.0028868568732498172,-0.017678282399471584,0.021397001855922585,-0.023795184748458154,0.004513345203693266
2025-01-10,0.03806294675232121,0.0430480788492974,0.018142723557127004,0.018591480435533776,-0.024722777748519213,0.02654544854428595
2025-01-13,0.03546109091599939,0.0174673243052169,0.004521031359830825,0.027660582841757715,-0.00830091879493472,0.02300521966231462
2025-01-14,0.020704883893179836,0.05333797760439158,0.05200975050327866,0.0258294496519913,-0.011709210512706418,0.01600398443087743
2025-01-15,-0.0038421595449265756,0.005212113008201566,-0.0013606466714222308,0.0029882739413913386,-0.020518163294894556,-0.0009071184191446402
2025-01-16,0.0043907143384426355,-0.0011602872499797542,-0.011056895621439165,-0.002619153137392565,-0.015209339434986906,0.0019906933823155043
2025-01-17,-0.009168871676250504,-0.001830157840296831,-0.025303353696210028,-0.005830357404163035,-0.021487913598751313,-0.007346232843070833
2025-01-20,-0.02024882362251798,-0.02125772864628661,-0.05661485939457797,-0.017574178108270458,-0.02087417973045221,-0.016077604959850597
2025-01-21,-0.036955507086046856,-0.03658905171722495,-0.05523415208847869,-0.027313718951588954,-0.04100572478082778,-0.0024457710522406972
2025-01-22,-0.006772949245681147,-0.028800733705785196,-0.04054744605065775,-0.026522540535263525,-0.03930076191754725,0.016023193025140266
2025-01-23,0.0037683767232355057,-0.012549710872564328,-0.024136359877697234,-0.019248781856919202,-0.025911276329005646,0.010026251648494024
2025-01-24,-0.019166741647633365,-0.01536378733633326,-0.013935125894955974,-0.015537895147654643,-0.018364259046155858,-0.004565012808779341
2025-01-27,-0.011862698227177485,-0.007925128595278712,-0.020516859439566767,-0.0054759554959352185,0.011080940963633795,-0.0007476748144775857
2025-02-05,0.006108677861486705,-0.033077813744045594,-0.047622288582174224,-0.000210532599104536,-0.019575557154826728,0.006969986090897566
2025-02-06,-0.013055641827403363,0.012911107269005233,0.012112632725521003,-0.0028718887252998787,-0.014388197651954456,-0.006479846024159863
2025-02-07,0.009170297730148458,0.015368994903876597,0.01435576430768545,-0.010264692706535893,-0.025732394679193877,-0.012290647575470251
2025-02-10,-0.021071228765523878,-0.01230800450939388,-0.010902599034446476,-0.029360755057858626,-0.04585023904790717,-0.028338702905516093
2025-02-11,-0.028658071327319658,-0.019285866270155466,-0.029830382998114677,-0.03346076441069395,-0.059772179215308426,-0.029572503704091584
2025-02-12,-0.035874095226763145,-0.01314096288359912,-0.024147850012092593,-0.02234007240616663,-0.06523162507346354,-0.03205034727728929
2025-02-13,-0.034245627585674655,-0.0174978783145188,-0.015222609711088133,-0.026435382831012454,-0.046634943163546445,-0.0327019548614548
2025-02-14,-0.03236356749083075,-0.027361105167748395,-0.04174312101504697,-0.02398963330911348,-0.03425610033051962,-0.0378008481484578
2025-02-17,-0.026490419977355337,-0.04103709754817057,-0.04530511766755324,-0.03748682861714801,-0.048494534558588126,-0.026642816260719366
2025-02-18,-0.002467254780994331,0.005310860850532255,0.00027314994885353625,-0.0221512813390969,-0.01960739579158357,-0.009424259275352165
2025-02-19,-0.03746258211047326,-0.006541046392776512,0.0008591458856359691,-0.012831090503675025,-0.025737674127560707,-0.014213262014770932
2025-02-20,-0.0332045709310361,-0.053150530734010826,-0.03563937514282263,-0.03831063574092748,-0.04198104323177737,-0.014430525183094903
2025-02-21,-0.016222430719916428,-0.015591881892415702,-0.01019081402959446,-0.02403901825331405,-0.02013960182038234,0.0037730806119285537
2025-02-24,-0.010846462246613103,-0.03770030735655877,-0.03954725126905099,-0.03380590922646073,-0.03277114645414765,-0.0048479213188637816
2025-02-25,-0.012022585247110668,-0.021805064029066068,-0.031440549649729234,-0.02922967548123884,-0.05282973042447245,-0.0026470903254606232
2025-02-26,-0.04507631586378101,-0.04151308469086541,-0.03653199662192369,-0.035337359527907196,-0.06019456219142459,-0.013784200082800452
2025-02-27,-0.04890499043272096,-0.048036412475607505,-0.053254569532635826,-0.039169299921986166,-0.06206908464197905,-0.00707016103647043
2025-02-28,0.006695358638669727,0.00615578703944433,0.025914802668375453,0.0017707417222017855,-0.026096472017137266,-0.0010356303071435806
2025-03-03,-0.006628362130894924,-0.021989180460450078,-0.0007200217193850394,0.011385766969003973,0.005059328508718002,-0.027081948678676433
2025-03-04,-0.012278410878494801,-0.019069711654706258,0.01009890910734478,0.0037158265078840744,-0.004796467498249572,-0.036886639258917685
2025-03-05,-0.021941732434457205,-0.05237033363351329,-0.036156859986448,-0.011299750236604254,-0.03576831878406343,-0.044240350623252385
2025-03-06,-0.023275654595970946,-0.033468721744649335,-0.007862702548354313,-0.020150014148943414,-0.041593983397975764,-0.03992463955619892
2025-03-07,-0.02507307995878122,-0.04708866499338305,-0.03515804650431356,-0.03843147994767659,-0.04395707489593233,-0.03685862969685903
2025-03-10,-0.030771211587439926,-0.07842003511880528,-0.06620256414918224,-0.03458471246156189,-0.05362029801165093,-0.0410135268736648
2025-03-11,-0.041556319411999165,-0.059172826836348,-0.06623496257194514,-0.025873140976635643,-0.04507907791968871,-0.03333911722628205
2025-03-12,-0.03863862860869839,-0.08215084664862422,-0.08279285066073802,-0.04341755009541107,-0.050909449151391874,-0.029677443576513703
