,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2024-03-27,0.002497969136613343,0.08493316032548207,-0.0008940164123705881,0.237713521273043,-0.002072463495388115,0.2679216499861837,0.004370491141870868,-0.13896827405120535,-0.00036690730646907514,0.16234142437151433,2.6838823543830112e-05,-0.13239004553717615
2024-03-28,0.00038846027713296,0.035135291726727434,0.0030391003262863103,0.24309038027182192,0.0061982424036943805,0.2857733431392256,-0.0012978729844549842,-0.09602642089243814,0.002053480442308916,0.154183820484536,0.00033643675797180974,-0.15175206181405365
2024-03-29,0.0005831853222941467,-0.17475004808801814,0.0034679754658397013,0.11642810918913148,0.0033188704357792085,0.06721029230900737,1.4109405331747228e-05,-0.1748326129708855,0.0005844711102385808,0.011534845293510027,-0.00040227894517532863,-0.0756198554782693
2024-04-01,-0.0029511502709745397,-0.021458461955813357,0.002442509870417926,0.13045001362297673,0.00137332250485244,0.14788439208228082,-0.005380442454050216,-0.0937679542232272,0.0001716612132769066,-0.020025200191749824,5.37167011021613e-05,-0.21434483699224885
2024-04-02,0.0002555369830888462,-0.28386330873893567,-0.0003754410239065928,-0.10991119812901166,-0.0006320816660201096,-0.052211133862518175,0.0009559000465228638,-0.29733467869952507,0.00045851135170016496,-0.07673996517979953,-0.0011045699792467298,-0.19176964145712974
2024-04-03,0.0014691715787014696,-0.336452237298617,0.00034878604848573855,-0.19511709031425578,0.00041555708634755215,-0.17783181612102705,0.0033349609215133805,-0.321628785898436,0.0014582335793704951,-0.06589144949455772,-0.0019477743500155335,-0.20266998776106415
2024-04-08,0.0028457011535258916,-0.19791159492840846,0.002915899049999313,0.0006649203169284542,0.003776677945313236,-0.03725977192145674,0.005853233271934185,-0.18701248102646653,0.0013773339071522794,0.1104396740693077,-0.000549389645428587,-0.31512879564493196
2024-04-09,0.00028044926880591443,-0.30999099416585446,-7.455335881149113e-05,-0.15956706752794675,-0.0004906303769663594,-0.056090992827605844,-0.0020270352255965253,-0.17530510094016372,0.0009607423840464773,0.044578122149030196,0.0014988727733641436,-0.3329698101120417
2024-04-10,0.002177732628852546,-0.08994342285463724,0.0017906412374030874,-0.03409244268042798,0.0009854729135112595,-0.034733795918761544,0.003740702333295825,-0.19147368783889335,-0.0006941354125575876,0.06995094525563927,-0.0012027343332640065,-0.39057443097823075
2024-04-11,5.716228178561514e-05,-0.04994698638931932,-0.00016120406347261483,-0.029651511038578417,-0.00011901393568936645,-0.11173340619984758,0.0008448310033653061,-0.11944563969758042,6.669493295085089e-05,0.022355183070303014,-0.00505123760694679,-0.2676439242894845
2024-04-12,0.0004930634731204708,0.09842269771098607,0.0002549030720796476,-0.1666692247477704,0.0010544474635313054,-0.2169650922138574,0.0014066692709099784,-0.14632419424420406,9.798360310684317e-05,-0.03488655605924588,0.0007259844587544082,-0.4005445659689555
2024-04-15,0.002068458043583331,0.08943172607673877,-0.002258559786386506,-0.06751304831289455,0.0018339045632525402,-0.03931083060017645,-0.0028464640614741963,-0.09110583201817504,-0.0005583449742693393,-0.0013497063846041046,-0.008487339826899098,-0.136320888119586
2024-04-16,-0.000768989895564131,0.02395748101610592,0.0017820520467437726,0.21976120403042204,0.0015664123573363997,0.3599898498851841,0.0017929729682858485,-0.12252763566219031,5.624575705035548e-05,0.10384929987506146,-0.0005237068026644301,-0.18270008151764844
2024-04-17,0.0002844997928298645,-0.03552546924710645,0.005855868619658556,0.19425231899548495,0.016262549413040592,0.40034450407634303,-0.0024389798683241534,-0.10847871339154624,0.0022737304174587137,0.053815088240273964,-0.0018949463884745275,-0.10988664494002044
2024-04-18,-3.341847599277194e-05,-0.14703434130722123,0.00036119930626937475,0.07186477348980486,-0.000671460713766895,0.09192596721417776,0.0006045229716734,-0.19338662626133263,-0.00022816699995992394,-0.0045356644546280436,-0.00028998300172812996,-0.26274474367978046
2024-04-19,0.0012623514172608482,-0.2094404780169529,-0.0004252092770093305,-0.020715007109843808,-0.00039567509656856495,-0.04999264418598384,0.0038042760000674227,-0.1735286627864804,0.00017642596552789073,0.06802713839375628,-0.0016157723154158427,-0.2772559116999325
2024-04-22,0.00045837521772084766,-0.19964791213556146,0.00018512873035605909,-0.07722639599185117,0.00010438831416341039,-0.11395438957760988,0.00020764458448836544,-0.08843090474403523,0.00011926805610635221,0.08142050291357383,0.007309813506496885,-0.2117623789178892
2024-04-23,0.0014618274204362708,-0.14758296564308687,0.0009279812454501054,-0.014499144347618224,0.0007704114304121753,-0.21885339121349734,-0.0001098693329256774,-0.23023418768761847,-0.0003059056868358531,-0.0021522133123906715,0.0031730109294428005,-0.10185649142140664
2024-04-24,-0.0006633073389190195,-0.29319648943534815,-0.0001989486954339978,-0.07233716334033113,-0.0041320867613726,-0.10292068691820615,-0.0019142664670125655,-0.27779512449669025,-4.44448719373696e-05,-0.03462745358580158,-0.00011408828094308467,-0.265831041696241
2024-04-25,-0.0007917069605510566,-0.17342413182541885,0.0001516660475858955,-0.15584009736213655,5.1330775167768134e-05,-0.27203784989102175,0.0005727488267819509,-0.2505574648520986,0.0002967455593530904,-0.0535630110953632,-0.001508963843900342,-0.22928860998660563
2024-04-26,-0.002533208775918577,-0.029633086528726392,-0.003619610635237301,0.08064322761292715,-0.0057354337612636865,-0.024485278329474815,-0.008562796651401866,-0.06241516603639474,-0.0013500949835371686,-0.0036261971770096824,0.0020499046736800696,-0.16413103619944713
2024-04-29,-0.0002612622365965856,-0.015787158195050895,0.0016438634916859166,0.10620724447051451,-0.0005538131324770298,0.09448130998624867,-0.0021186296329532162,-0.04716547407346184,-3.13581949507782e-05,0.02811435482896961,0.0018742131122220455,-0.17446838618584662
2024-04-30,0.0003288340742116898,-0.18123642308690174,-0.0005341736177374768,-0.0981772691333546,-0.0007776131833394175,-0.10545622368279534,0.0008004572303099572,-0.21112825048623085,-2.4068451639386277e-06,-0.059884692297141114,-0.00037086564784832187,-0.23691642540335472
2024-05-06,-0.0025448933163083644,-0.2573388970151721,-0.0015177595400692216,-0.05950200229360337,-0.001962085432836408,-0.07750515847888498,-0.004313582527316956,-0.2591026093259211,-0.0006916830646940691,-0.12359805163820264,-0.0013270834959120644,-0.12107276013505222
2024-05-07,-0.0001473746822065533,-0.4946527949728464,-2.5342099441930387e-06,-0.27514152730442976,-0.0003065631410675891,-0.2626297690556646,0.000505466492046569,-0.31219153599407223,0.001139103855422462,-0.17459986477111214,2.1801936571100517e-06,-0.3170907979636924
2024-05-08,0.0039481831935041884,-0.3526979604415329,0.0034973303733993903,-0.15722722011761778,0.004170651606293409,-0.07540560600289488,0.004936377339276503,-0.24097456394400302,0.0019889043305410864,-0.11320463097600535,-0.0021305788823473767,-0.31998909102823675
2024-05-09,-0.0034258154302105434,-0.3193099144109255,-0.002940406476901799,-0.007179055877136489,-0.0013397049978711045,-0.04418888726461197,-0.00468348206430363,-0.1371732448261693,-0.0025858446975630797,-0.054898818203879596,-0.0011146400662884286,-0.30307853815637464
2024-05-10,4.8796937149085424e-05,-0.4225216631223745,0.00012770732539718605,-0.2226522330837811,0.0005435492943718788,-0.17462742214957142,0.0013490895873310208,-0.27825796519079415,0.0009422644057277286,-0.09220032430771877,-0.0015409999787945028,-0.3215220922594143
2024-05-13,0.0003135262516416338,-0.3565369934327504,0.0011341105864978935,-0.25103954645811205,0.0016266851264509236,-0.15373350974690833,0.003428617964351011,-0.1790447641229251,0.0006840315179087172,-0.08413911672636153,-0.00043159662236233985,-0.3839131146692358
2024-05-14,0.0006319311215333887,-0.3151664350311566,0.00029160622434687704,-0.33053341879050346,-0.0007192048459288639,-0.3210606116841508,0.000439834093360056,-0.204726656558431,0.000262926850994436,-0.08765505171123872,0.0015926739471196617,-0.43971786698318394
2024-05-15,0.0022122698949530776,-0.14399603181064854,0.0029052851740270507,-0.23868967978795635,0.0029233433438927785,-0.30132351841182003,0.0018346709713942127,-0.1649136799669267,0.0012970372432434595,0.047507012601514596,0.00019160052018820064,-0.4340246738414917
2024-05-16,-0.0005149141437546173,-0.26536555264698775,0.0011347923112334426,-0.21828106560834346,0.0006637323086443677,-0.38959795107606665,-0.00037413105117405164,-0.225253523229264,-0.00019424199503323002,-0.015220126259109594,-0.0009347140705361166,-0.4053327584435761
2024-05-17,-0.0029160532360347925,-0.19342461570700523,-0.003054311869241748,-0.1676782191364375,-0.006283622666173523,-0.30142230032649026,-0.0027977379968538753,-0.16415416031635843,-0.00011203525316502254,-0.0698877511612712,-0.002637920823613244,-0.18348373848883706
2024-05-20,-0.0003956864223193319,-0.3561061426598756,-0.0005863711505433052,-0.3304296961208772,-0.001008370115340275,-0.39763981182744285,-0.0005892446179737196,-0.29065954460136023,0.00015885591040192194,-0.12023796801737988,-0.0021175881809786094,-0.1992079188444861
2024-05-21,0.0011886178401692427,-0.37952722526269117,0.002426886670677735,-0.3196163418174359,0.004066132377134359,-0.3099267601506622,0.002066644733683694,-0.36155399401472516,0.000947410631252949,-0.12083371659433849,-0.00100391589643942,-0.3284128806430817
2024-05-22,-0.0007904088389486746,-0.47090982725981556,0.00040527966568956736,-0.36558026677966265,-0.0004330049046973534,-0.49616910162694133,-0.004131206602556067,-0.2897353073417339,-0.0008740262308187267,-0.15050076185853434,3.7875889237602036e-05,-0.410852573515775
2024-05-23,0.004914490596723506,-0.24667524087558446,0.006447733338085681,-0.039165045481339554,0.010768293019789715,-0.05997585037712104,0.00464660519986961,-0.3312726260343295,0.002497365835916886,-0.11060584208107015,0.0054597008365037634,-0.2644395504681607
2024-05-24,0.0029336508618188315,-0.01737816868655986,0.0005725177200693181,0.026093184942356285,0.0009213440933098212,-0.009341189942009522,0.005701088839465635,-0.1769668883442382,0.0024079883933993715,0.11342042937577215,0.0006708654568299651,-0.2900848758314454
2024-05-27,-0.00019490743268764894,-0.11771770891093646,0.00022856546092751322,-0.0258157044960014,-0.00011899330757893166,-0.03049424098637608,-0.0010974188037328465,-0.16813239349692705,0.001632222386927829,0.12788425771062567,-0.005143661900845675,-0.21575546721753422
2024-05-28,0.0007218982423457147,-0.07059607413564466,0.00017247490015827522,-0.13166958662865721,0.00029579570014547676,-0.13863301477471932,0.0021554945895143063,-0.1730417082510667,-0.0005399571883848824,0.041888982318784004,0.000527322064506239,-0.3397451500155892
2024-05-29,-4.271860898156482e-05,-0.11691105650129247,-0.00029750148902006146,-0.18380695263164476,-2.7675413278888686e-06,-0.27288955961685374,-0.00029870937440589553,-0.18354680556120698,-2.9563908571155382e-05,-0.017238834823526752,-0.0003190940964972968,-0.32190720050670407
2024-05-30,0.0005860951815731399,-0.027737123171263804,0.0005517810254520432,-0.21232238134601955,0.0003129489554794071,-0.30458060868266906,-0.00039438703804514885,-0.31223283913379407,-3.566178593065902e-05,-0.052820003181173025,0.002436044558736094,-0.27214462996780187
2024-05-31,0.00012392199954697512,-0.018831225202921527,7.124063504425868e-06,-0.3257557528133891,-0.0008512975160871165,-0.36053161549142665,0.0008853082986964618,-0.3507591511975741,-9.561270495828935e-05,-0.14985853003883481,-0.0006075196048620662,-0.3710855533262935
2024-06-03,3.053148909090323e-05,-0.1679432783593799,0.0026208104552837433,-0.21854687378114837,0.004896514715806067,-0.11277925891670221,-0.0018141714560607003,-0.33297524392658573,-0.0012281840297415413,-0.20608107042401236,0.003612211183612063,-0.2124941780890655
2024-06-04,-0.001205822159900064,-0.0972980993367632,-0.0029743616340687784,-0.13186668779752925,-0.0008045729051550784,-0.23868446346469857,-0.004507554956967411,-0.28689546942837546,-0.0010799026229317125,-0.26569706355864947,-0.0008567991718021661,-0.20304408566169102
2024-06-05,0.0004095339770636626,-0.15272654001657285,0.0014890961283491936,-0.18445398342989808,0.0029603158650887288,-0.1710679108391244,0.0016427098091494126,-0.38282117845562963,0.000431550728607206,-0.27694345667190634,0.002418361833872534,-0.10805090209407464
2024-06-06,8.378558611885123e-05,-0.1680588827265024,0.0013875672872317698,-0.13013911059859234,0.0035039112495595854,0.11791821321832595,0.0024341502490573355,-0.4232796743617213,0.0032267439295756667,-0.2016986915142684,-0.000530977266088054,-0.20384615308857812
2024-06-07,0.00122364230300718,-0.119849759714301,0.0007790897525277615,-0.14310786320132693,0.000510341225704553,-0.03393003153636623,0.008857843668867943,-0.1678362929810981,0.001167233425571461,-0.10732014244170074,-0.001534289746960696,-0.18088164863629677
2024-06-11,0.0007927681020610208,-0.029634289978720987,-0.00033038899952459567,-0.14892996659224175,-0.0003319310892456603,0.010354444705114475,-0.0004158009024476808,-0.10436397541345138,-0.0026567570750160485,-0.05595491213173212,0.0030438704962219647,-0.05618944657997991
2024-06-12,-4.115244004656345e-05,-0.2195356548675959,-0.000483479928667776,-0.31139782198938404,-5.5767814466982095e-05,-0.19959733749810812,0.0005199951477536489,-0.18040376687805856,3.248472492197491e-05,-0.17380745543001797,-0.0007000448040118833,-0.05182121280683313
2024-06-13,0.0007484969377706256,-0.058938808005287224,0.0015787609826569834,-0.22672442254093103,0.0012549104638016552,-0.20151440597857548,0.00012276156668725364,-0.18869654379208123,-0.0006560561025502955,-0.2174075128790718,0.00045061819192477226,-0.08631738649230733
2024-06-14,-0.00029518860570388125,-0.03068176226692288,-0.0010263374318700404,-0.2392689248503836,-0.0006075194842305583,-0.38031231971018103,-0.001459014915121887,-0.19156673501896734,0.0013924284711202225,-0.284497457056008,-8.570800417553576e-05,-0.09720050530701758
2024-06-17,0.000126896430848704,-0.19477947316107522,0.0009189969148470368,-0.3309191963133833,0.0006969374382543085,-0.40197947173049886,-0.001174708505167784,-0.2062690604252555,-0.0009493201096678292,-0.3307496439970594,0.001332127808627078,0.032905937117415775
2024-06-18,-0.0005654942491438958,-0.21138700841447572,-0.0016711683727637476,-0.3757064944573342,-0.0036136312702485397,-0.35133492753161905,-0.0009605422396276731,-0.3563230328764271,3.9713086110093323e-05,-0.35685267571736873,4.5638663545039484e-05,-0.09733120884758086
2024-06-19,0.0006317667132547531,-0.16560785641648804,0.0038008989283818146,-0.1533242527545734,0.004651164301045728,-0.217231725999606,0.004667657037006388,-0.32810838899059686,0.0032096201357712222,-0.34948662338075615,5.1972058338447174e-05,-0.09250590173417926
2024-06-20,0.0010601396254617424,-0.021424424347539328,0.0022211828774218855,0.09721948386199364,0.0038894841504044913,0.03513871945419843,0.004668181115932553,-0.1743503888056824,-0.0017124969362703045,-0.35564146691722337,-0.00015373214337239857,-0.16005306014582185
2024-06-21,4.41470663546822e-05,-0.20859737369970702,0.00020615080098308828,-0.00949198016324832,-4.857629941859475e-05,-0.1503772332800904,0.0006066734877300814,-0.14594087666311617,-0.0016680442852351944,-0.36357103030787247,-0.00015385148145613523,-0.1966008952240635
2024-06-24,0.000969964725106077,0.036310803163406014,0.00011715999455582795,0.29397206101777595,0.004730049185720845,0.25088815636550105,0.002316642862050354,-0.046348316340311974,0.009555734791482626,-0.07832856399124641,0.0025529096836189743,0.025986467301255874
