,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2019-07-02,0.00025292541792618604,-0.09571151259435862,-0.0012391994064904126,0.007726439109182751,-0.00011222837995264793,-0.3194757342505519,9.841097346317005e-05,-0.3584633757238507,0.00026625118333845066,0.0,0.00011399347808293097,-0.16371827689078408
2019-07-03,0.0009456648268433475,0.018630697264450203,0.00013389788089932005,-0.008471310245939922,0.002998846249335176,-0.05788511040602231,0.005623438153006204,-0.18357720903309985,0.00018731207177014042,0.0,5.800617053805879e-05,-0.2529925542833315
2019-07-04,-6.889926356634548e-05,-0.10461959173269582,8.372340594708333e-05,-0.1513664278309883,0.00033167681959351663,-0.1718120102538066,0.0015974686890214292,-0.22955006907758174,0.00011828020580750831,0.0,0.00040645273046868854,-0.2707987046825695
2019-07-05,-0.0003382835945445533,-0.12213112896084219,-0.0005480261758286311,-0.1666323653609169,-0.000587717610848354,-0.21465086897877184,-0.0022583759946423003,-0.23008520652719022,0.00018725484398740555,0.0,-0.0002534039019267422,-0.2993444053686359
2019-07-08,0.002730933879284969,0.1774324776089162,0.005751633756097661,0.2684781225541443,0.00732440229106955,0.287324317265428,0.0064054949241685475,0.08247576033267591,6.897571069619524e-05,0.0,0.006332634444508798,0.060224901806886375
2019-07-09,-0.000590577453940416,-0.1700537805824709,0.0002087263771256398,0.07121279425440152,0.0011750179733734313,-0.07324650264272187,0.0006040928276073352,-0.07445461754523054,0.0,0.0,-0.00020068711016476507,-0.211260960923297
2019-07-10,2.3647188664443222e-05,-0.16798848627541887,-0.0003726668274454713,0.11203987030007016,0.0005880915291140053,0.023738124860142464,0.0002976845348048361,-0.21724704533729663,5.9119707554344814e-05,0.0,0.0012853678891533266,-0.2163998714200152
2019-07-11,-3.753548576026896e-05,-0.08873784276765113,-9.118141941829834e-06,-0.06209054335835797,-8.790911913782336e-05,-0.15414697822447077,-0.0002587366812497955,-0.20066084477981816,3.941080841429745e-05,0.0,-7.400467221971058e-05,-0.3036465816219613
2019-07-12,-0.0006649590152970235,-0.23735278414656702,-0.0001816041597538152,-0.01880196284509006,-0.0003545317615893443,-0.16204240643870949,-0.0008366536504019738,-0.23108652610970754,0.00011822776579095695,0.0,-0.001322917739384981,-0.2058559056526804
2019-07-15,-0.0008376869571764891,-0.21280594226144478,-0.0002761511630947084,0.1777300867541494,-0.001367751375665734,0.09029614289074797,-0.0038910159303186752,0.05227536858116539,2.9553447409513822e-05,0.0,-0.00011952581155499719,-0.043787648604286605
2019-07-16,0.0010103507270667557,-0.21057895348856592,0.00040570772200253864,-0.060774849961611845,0.00038978517053163533,-0.1738098532474943,-0.0001310932921909985,-0.41530103288277,0.000108359438107275,0.0,-9.334328044324478e-05,-0.3936335256463788
2019-07-17,0.0004111415354592306,-0.1385440966800588,0.00019292872231957433,-0.11262046138201168,-0.00019514372582905137,-0.25471130471864334,-0.0007085542757788882,-0.4377416722417707,9.849790691940363e-05,0.0,0.0005562753670464739,-0.3820755287739364
2019-07-18,0.0008690101232503901,0.14837909584893672,0.0015826922830076045,0.12612275835160744,0.0038689864338470313,0.16475332499770942,0.00649671045944396,-0.23868955949314735,9.848820603730601e-05,0.0,0.0034947458455050684,0.05512620573911345
2019-07-19,0.0015182347015212747,-0.12222030569774678,0.0007925621769942461,-0.03896355777136497,0.001529754055608159,-0.09150725687128386,-0.002460651418374092,-0.22058760610711411,0.00011817420847903826,0.0,0.00033981992651012686,-0.16986597856409508
2019-07-22,0.0008697497220224836,0.059194211251218716,0.0006786208673477195,0.10547790215445567,0.0019629092114374605,0.29357244690735373,0.0037127200744550386,-0.19979625221913935,9.84668708192693e-06,0.0,0.001283001575194462,-0.13538431397944983
2019-07-23,8.134477430016019e-05,-0.3340802503761233,0.0008823827809196552,0.05275421080644448,0.006158211141095127,0.18870386068464706,-0.0026210583083595175,-0.07338584163867069,0.0001476988518875899,0.0,-0.00038348628306638884,-0.15348946134154567
2019-07-24,-0.0027429588769015013,-0.13568860414902145,0.0005220811293300723,0.02790515576556462,0.0020871065705059624,0.1581813666902757,-0.0008791162206082621,-0.23140670947119701,3.9380544042177945e-05,0.0,-0.0011666782735248703,-0.24029312886832765
2019-07-25,-0.0011998498815598295,-0.17178480288381404,0.00010486465097281891,-0.10479044498122773,0.0011089529555474438,-0.14263695258835435,-0.0012412488832135623,-0.3392538429426078,3.9378993276217855e-05,0.0,-0.001314719234414914,-0.3733901662299108
2019-07-26,-0.00015867250049402795,-0.48779307204664346,-7.938841142080772e-05,-0.19990105242789794,-6.670350327239744e-05,-0.26460517806454653,0.0001994340168434673,-0.4413815272719835,0.00018704285250192854,0.0,-0.001282031008596216,-0.2356425695124084
2019-07-29,0.0007865295677284254,-0.5281807643947345,0.00020925463863722944,-0.25411446707449054,0.0004325055122434508,-0.31208849828733326,-0.0008341360004988043,-0.4646559961899149,3.937007873999754e-05,0.0,-0.00044433516214608515,-0.3815271225970823
2019-07-30,-0.0024740709816490356,-0.357820936741301,-0.001490466472361868,-0.18304243860722413,-0.0014386496018180183,-0.23812371117327513,-0.0040058834700327705,-0.37239828820981974,2.9526396598589244e-05,0.0,-0.0021904594193131737,-0.26381810370172554
2019-07-31,0.002618978747094205,-0.14181157147848572,0.0005775086201718452,-0.22683566285738033,0.0019218637272554139,-0.11841911475852547,0.0025979099877114355,-0.4212970135145928,0.00012794394087034533,0.0,0.0017598202477415003,-0.09932268717868138
2019-08-01,0.0013618380616526584,0.0024540356228710397,0.0016703260523098034,-0.13355161779841454,0.0006622161629957651,-0.10424845190788663,-0.0009805319817389674,-0.4609768427624145,0.00010824640818718478,0.0,0.0008462324377027885,-0.13044902482373225
2019-08-02,7.594932861983635e-05,-0.04545795172118446,0.0018711973075774783,0.041055168986809484,0.0014806652745681477,0.1479077361137904,0.004626960015404957,-0.19015523668097714,0.00013775324458076277,0.0,0.0018125162404639596,-0.073985306836178
2019-08-05,0.000780728021748445,0.13630242083216973,-0.000370372293454536,0.046778868342320375,-0.0020892601602813137,0.02132706792096726,0.0035654901766280036,-0.039393308555459694,7.870529785058977e-05,0.0,0.0012155665293932317,0.08439544970352723
2019-08-06,-0.0014208619445948147,0.0051103390914152,-0.0011634929759862672,0.31879697438893284,-0.0005895369499127073,0.3340084612929919,0.0005913498523255744,0.11822360508167722,7.869910381397283e-05,0.0,-0.001381660013406484,0.046281444631023044
2019-08-07,4.5304569921998604e-05,-0.03363938915246585,-0.0014121345189147872,0.15865152957545955,-0.000673689479595219,-0.05286161043276185,-0.00036168047216024945,-0.12679258123703774,9.836613844060871e-05,0.0,-0.00012419508975426924,-0.11135132841958467
2019-08-08,-0.0004893257435988594,-0.10422916962508315,0.0009156539461560625,0.14365646018368053,-0.0006822013594234635,0.01012094640545219,-0.0018634362020113452,0.008514728914381226,3.93425853979501e-05,0.0,-0.0008479479769051355,-0.0914910822991145
2019-08-09,0.000984905484757839,-0.017163348478061665,-0.0012152882700153368,0.2206099493582542,0.00010645512186669581,0.0885365204635824,3.389661897007548e-05,-0.1049445606180091,0.00019670518809911108,0.0,0.00011895115514754349,-0.03690093402403896
2019-08-12,-0.00026425548742285145,-0.17789625681149163,0.00400953937573173,0.32616672698435417,0.0014400244140473095,0.24437894652022574,-0.002591413263012947,0.062416738281535725,8.849992625026282e-05,0.0,-0.0003452182032452944,0.03697176675514035
2019-08-13,0.0015709185827573224,-0.20628455656577765,-0.002164213584096791,0.17090205155060761,-0.000863869229756988,-0.010988017936473287,-0.0007167750601657265,-0.13765628876517014,5.899472980397391e-05,0.0,-0.0002000507179334693,-0.03922114869529745
2019-08-14,-0.0008352380818635756,-0.39690925019372525,0.0007820484893745904,0.12285737833026335,-6.912123691739468e-05,-0.03277990727846146,-0.0006857685189573639,-0.26529281885115574,2.949562481568968e-05,0.0,-0.00012052710901935647,-0.16648590712061628
2019-08-15,-0.001655759255685414,-0.5504279279438629,0.0005919578263919547,0.1222346212046642,-0.00011509066410944865,-0.07481168229313595,-0.003845247844638462,-0.09378908800330436,9.831584949937522e-06,0.0,-0.0008596598531120808,-0.1545951658858608
2019-08-16,-0.0023421439023701206,-0.10208010342959378,0.0004147037321446537,-0.029676955085242013,-0.00045551711686042705,-0.11725076243230043,-0.0008097756794425979,-0.2828806197419535,0.00014747232436040925,0.0,9.599636843595406e-05,-0.18896745808305346
2019-08-19,-0.002438305676229636,-0.10061298480601223,-0.0012822963940285774,0.3430998612471104,-0.004113458724688789,0.3666918093405476,-0.010545017653760045,-0.14696529310727613,0.0,0.0,-0.0032710201079984356,0.21459497596151486
2019-08-20,0.00040104754515675673,-0.39250171991363875,-0.0015704646977552838,-0.09310651996473814,-0.0007149380658854853,-0.09634110622976905,0.0013951829273482804,-0.4390418192120876,0.0001179662616492827,0.0,0.0003526904639534129,-0.20072069599386397
2019-08-21,0.00030266504951639167,-0.35556650073276386,6.399907779910577e-06,-0.10533469283055726,-4.845953131517715e-05,-0.24437996899516873,0.0012992875270994941,-0.5547473081163571,0.00015726979633545746,0.0,0.0002441862303149767,-0.23552493199542301
2019-08-22,-0.0006008856996059389,-0.39631625726798836,-4.837207793235054e-05,-0.22275800793420383,-0.0010044612304760323,-0.17372913046692492,-0.001619672737058408,-0.5794818742628431,0.00011793379982716345,0.0,0.0007810087601754673,-0.33127974644867497
2019-08-23,-0.0026891868288566804,-0.32968393440982735,-4.644384898757317e-05,-0.27840872781970805,0.0005705885488905487,-0.29306487406224113,-0.0002697133485272992,-0.5064705945620549,8.843991981444255e-05,0.0,-0.0008058645445592672,-0.17058918210678897
2019-08-26,0.0036911269874112173,-0.16368256996926261,0.001957317249993758,-0.061299468396651215,0.0013645641919366807,-0.121172296720556,0.004882320067271681,-0.23353314334906272,8.843209888675929e-05,0.0,0.0008437196582803552,-0.04224500113902455
2019-08-27,-0.0017803296333555733,0.004452784843711068,-0.000996126767637108,0.12616561553172145,-0.0024991266763150235,0.08921921773761994,-0.004130924399755585,-0.13627012216162798,9.824919926959552e-06,0.0,-0.0006756902694187669,0.22114606741741388
2019-08-28,-4.647200638086117e-05,-0.2369649309851035,-0.00012916328191449474,-0.19176303836301245,-0.0005284474105637638,-0.3273740703230741,0.00012321340699967428,-0.438638772848085,8.84234105891224e-05,0.0,-0.001136427923019847,-0.12117504779315771
2019-08-29,0.0008065251757867603,-0.3869566621918516,-0.00038508343438400987,-0.277404510939711,-0.0002922873697051885,-0.37072727404923694,0.002185821051408963,-0.40582959705923016,0.00016700723043072685,0.0,0.000754730863131154,-0.12481827915538282
2019-08-30,-0.0008185675096936727,-0.2962779103487151,0.002450589709556515,-0.17108718753225022,0.004480597137928986,0.032205669363309625,0.0025780175602229524,-0.4037154108534906,0.000166979343672935,0.0,0.0008497648698245407,-0.08902893927239904
2019-09-02,-0.003213480196818753,-0.2903937635434962,-0.003995308655480935,0.016975903358761053,0.0007831313014472422,0.16523773023480742,-0.011240515686921158,-0.14384249568597074,6.874472138762577e-05,0.0,-0.0010212148131557592,0.08787172971245027
2019-09-03,-0.00028829445653286384,-0.47466014498328435,7.581187957075058e-05,-0.1741951973599966,0.001136840847435903,-0.14383678628574248,-0.0003502769773871696,-0.48199701398376976,7.855999528638691e-05,0.0,0.0001672566919955761,-0.2919361014255449
2019-09-04,-0.00607186466034225,-0.23387202398197046,-0.002620251671227987,-0.12303020950491013,-0.0014847891812912778,-0.13996535742982535,-0.0036450755216153098,-0.44446561690391234,0.0,0.0,-0.004005036114005702,0.1544803861614512
2019-09-05,-0.0023500055090884746,0.1409529807630779,-0.0007591811625030781,-0.12505373623117705,-0.0007977793560948372,-0.13188095274080747,-0.005522756218475439,-0.4054572269221849,1.9638648860897945e-05,0.0,0.001195622651409721,-0.011852691479993661
2019-09-06,0.001026176571007959,-0.08356191533977755,-0.00018427739263523097,-0.2591674879563837,-0.0006222324341031999,-0.33631116955934254,-0.000786315339535066,-0.5916607601970741,0.00021602089511230105,0.0,0.00013382797995510121,-0.08112520241972329
2019-09-09,-0.0003844667604876282,-0.18749138486688918,-0.005049697568132424,-0.02395681250897499,-0.010420635364994773,0.15183402513859862,-0.014294472954649775,-0.2979566015852077,0.0,0.0,-0.0004283946160047614,-0.14089490188460807
2019-09-10,0.0005594957269306568,-0.3234036649435059,1.1165986102649127e-05,-0.24487595463103046,-0.00011720948478938551,-0.24911403712438096,0.0016493385795775426,-0.46562880552706515,9.817010916490787e-05,0.0,0.0005413167576227304,-0.16777759227596084
2019-09-11,0.002441435374756565,-0.1315062485144436,0.001172022043713839,-0.2781618656745142,0.0029240545510109944,-0.13027968935967538,0.006606295441899497,-0.3226471686493281,0.000157056756385332,0.0,0.0005228295409774034,-0.14142716893933532
2019-09-12,-0.001131728113410596,-0.3633714356666366,-0.0003719315570291214,-0.2972079421270669,-0.0006295046295207772,-0.212165838739318,-0.0012640501060933102,-0.4779943874776588,0.00029443517518901174,0.0,-0.0005148309850699001,-0.15544823406786232
2019-09-16,0.0013349359388056116,-0.29955001177986135,-6.824201341857273e-05,-0.4274056096275499,-0.00021176161788939306,-0.23001052770559635,-0.0010489788010957105,-0.4847957282532721,7.849293563588766e-05,0.0,-0.0004694438228834769,-0.2994275747356994
2019-09-17,0.005505912669609596,0.16897482362134275,0.00907935898037425,-0.10850533814467087,0.00462386622671246,0.13416587067414956,0.009548639287998095,-0.078655390606192,0.00023546032493526603,0.0,0.003778027989798892,0.04685423892472452
2019-09-18,0.000535770467872421,-0.21358295061251142,-0.00022680808106697678,-0.40563282078378987,-0.0006210041314613,-0.3400834756581757,-6.542124428012081e-05,-0.3067233310900369,0.0,0.0,-7.42236546253812e-05,-0.20058089904026008
2019-09-19,-0.0010602023737883094,-0.2885864574443715,-0.003718007518562444,-0.2770006116859984,-0.0030721013674543346,-0.050976447920354495,-0.004823274842063002,-0.14450670478826516,0.0,0.0,-0.00023225463599241066,-0.24177487231199946
2019-09-20,-0.0002823938988298473,-0.2384535257509022,-0.0003635637096215315,-0.46467307843772576,-0.0001241393421773353,-0.4428943271311153,0.00036676222361506665,-0.42938839195259615,0.00013733164611595683,0.0,6.148642077780165e-05,-0.19358277950300995
2019-09-23,0.001912340874944649,0.16570415405631653,0.0018904236191368824,-0.3779043480966247,0.0023758204018965714,-0.10503709449094359,0.004624981556636719,-0.18616590227910443,1.9616112674869512e-05,0.0,0.0018424541614142339,-0.023924238652809626
2019-09-24,8.438143895593428e-06,-0.18317056583623328,-7.137888382359749e-05,-0.43930253063024827,-0.00016027641950459143,-0.27721669792243997,-0.0009956813849702167,-0.2718911999019435,6.865504761721652e-05,0.0,-2.4829076187987616e-05,-0.16325683333640573
2019-09-25,0.0013695775952928338,-0.030654210752486408,0.007011584897987903,-0.1487202939709176,0.005205288588699828,0.020018718913541126,0.003197751818642498,-0.2346444338182142,0.00016672224074709696,0.0,0.0016255196165692652,0.0975645980622924
2019-09-26,0.00016493935407609295,0.1410908068130741,0.003331499552540004,0.03717582114080015,-0.000691646964213283,0.19991982937435196,0.007164863959588676,0.09762041040214824,3.9222223311430326e-05,0.0,-1.9297883216383386e-05,-0.011822214088356688
2019-09-27,0.0004086025183649701,-0.14650038325318837,0.0003543804888323181,-0.1096158878268667,0.0019174724624305625,0.009079819842537945,0.0017772151444026148,-0.07766967685094361,0.0002647396236776789,0.0,0.0002498197890556589,-0.1663551298576591
2019-09-30,0.0024976845823774995,0.17292338560533002,0.0023875153401222565,-0.0593985261403876,0.0006284712302013895,0.0630991780704342,0.001650327375925424,-0.13124580907913433,0.0007842060893601399,0.0,0.0019440517910846605,-0.07166865746852592
2019-10-08,0.000996093060252824,-0.0696202122313142,-0.0002798278263110776,-0.3513425116509476,4.6152579313151094e-05,-0.22528452044012018,0.0011027481822138416,-0.2664390333239098,0.0,0.0,-0.00026456648955699985,-0.08202742399819007
2019-10-09,-0.000326490278087943,-0.3292662360269363,-0.0031894400950391176,-0.16061973120159168,-0.0021296436012321414,-0.03128189734639621,-0.000867297894764513,-0.28870170380467025,0.0,0.0,-0.0006674960408353122,-0.11546643826155968
