,510300,510500,512100,159915,588000,510880
2025-03-25,-0.027497609331561194,-0.06250490936461445,-0.05007596831112246,-0.008005941719126539,-0.04213322183193966,-0.05427936853006217
2025-03-26,-0.014397453435551901,-0.08146320301824425,-0.059969143572829106,-0.006121500694796029,-0.03663318288130149,-0.059166674159824496
2025-03-27,-0.01339109549190612,-0.0675999102243858,-0.06272373209659424,-0.0059298900758276134,-0.03581937225051782,-0.042388951186863796
2025-03-28,-0.006283153395087442,-0.05522354945956823,-0.055804422461385506,-0.025205904533281857,-0.04100445931881693,-0.023191211543612922
2025-03-31,-0.0052279495882920825,-0.020527139804795702,-0.05390486018099306,-0.00891523206649756,-0.023701897864941982,-0.005611499792834124
2025-04-01,-0.002970985289805891,-0.04036858500288906,-0.09009329961061437,0.004414336885589878,-0.04491148075542018,-0.019653623142017733
2025-04-02,0.015288743541817732,-0.047923071383911726,-0.09555076300887488,0.0029758949230345496,-0.040185203775474125,-0.05696250565422604
2025-04-03,0.009046167867254816,-0.03552565773541938,-0.06996324898544079,0.021463952800459086,-0.020818001461965965,-0.053129995675232924
2025-04-07,0.04434228499025623,0.08148445495705472,0.09631472693371676,0.04963974750126777,0.033101753321210695,0.05948318877812595
2025-04-08,0.03973954008881123,0.0864186112228992,0.09874125210365275,0.05780022774579764,0.025610042485007603,0.05768421595234412
2025-04-09,0.019993932684966277,0.09601225387050194,0.1188162058472291,0.061758809774898234,0.03664947478652692,0.04099505465273422
2025-04-10,-0.0005575887498582765,0.05267604569977758,0.08067753760702706,0.044677240354852266,0.024170810575137015,0.009141961937793744
2025-04-11,-0.0018363692377025165,0.036457159723342236,0.07492268032293134,0.03715237236291763,0.010882813302397803,-0.0009282494973798369
2025-04-14,-0.0103990996661027,0.0014986162294738968,0.03293310841957228,0.02572281207701567,-0.005061353413800587,-0.020373041093635722
2025-04-15,-0.0216525479483625,-0.007071602677961979,0.019848660353287216,0.03020648852159551,-0.02533839763023506,-0.035562053057553444
2025-04-16,-0.03496654567811691,-0.009463855903984094,0.013501358046074143,0.03832422359719795,-0.008080505845988463,-0.02757807596399738
2025-04-17,-0.013873775344295751,-0.02320423590478416,-0.019965910339259242,0.04939090231934917,-0.011456113529198723,-0.025794101006880975
2025-04-18,-0.009658506279871812,-0.03407309342077019,-0.027202182211687454,0.04619592207498452,-0.00915606214951237,-0.027683349981127217
2025-04-21,-0.009408170045920212,-0.019169759961548606,0.00619527898763142,0.04938410587108503,-0.00400910863193502,-0.02229252892590231
2025-04-22,-0.01871848212279218,-0.03658729695281651,-0.039679941574763095,0.023244983462550273,0.01039075740737283,-0.028319401405994954
2025-04-23,-0.026392775618915336,-0.04682585581965388,-0.03189942813555052,0.016430307409881353,0.004269115203080082,-0.019136045136954646
2025-04-24,-0.028802394580821483,-0.06450574211535078,-0.04812909330688238,0.004347169724385319,0.016822558412198284,-0.024942795720091934
2025-04-25,-0.03849333279354016,-0.07573762406304387,-0.06559841126630292,0.012600642295029076,0.018535935579877087,-0.030901097406588453
2025-04-28,-0.014890221694205685,-0.07431252920416373,-0.06837969825049965,0.009384245391309266,0.027096448253392795,-0.034020682001437555
2025-04-29,-0.008639101174375326,-0.08032630423181986,-0.058840034743948166,0.021241488062104144,0.023175958356357003,-0.03418376190521996
2025-04-30,0.013255512391712592,-0.08005618654245558,-0.07745131098525881,0.010111498666795758,0.005187292416711056,0.004244166279549854
2025-05-06,-0.011634726525180324,-0.032716727885837744,0.004720448749272991,-0.0017353085172877804,0.013726867909405265,-0.007309504367016557
2025-05-07,-0.014202744522923926,-0.019215660426086037,0.01091458084852353,-0.021966024722343082,0.0026705314112438748,-0.020229774733661006
2025-05-08,-0.012767083198999735,-0.040535339043145296,0.009551315268518837,-0.003874837008673962,0.001978236874764964,-0.029406296898080587
2025-05-09,-0.020105520578593297,-0.036685841049766174,-0.003960253605957755,-0.02124341043189336,0.0018881207205610154,-0.03775306508882072
2025-05-12,-0.03032634224795487,-0.04493437740665078,-0.03128532170879039,-0.006303971860472307,0.016508209781417166,-0.051588495951868193
2025-05-13,-0.04681285844138805,-0.045708574604672134,-0.04271256147305653,0.007772461694766957,0.02736506085376178,-0.05367380885162319
2025-05-14,-0.014845574678936487,-0.04994297000657517,-0.05578112921773551,0.021727903849766604,0.02267800165771812,-0.051638343179207874
2025-05-15,-0.04802644214434455,-0.0339270831185324,-0.0410453366069886,0.021703853935369683,0.021084979449659744,-0.061867902927746035
2025-05-16,-0.02412214750808412,-0.04775267002810413,-0.047880936520655504,0.04000971769260836,0.03857671314522747,-0.05152145875471953
2025-05-19,-0.021072546108452876,-0.05460416431864524,-0.05195242218234408,0.040187242881276314,0.034669860361265514,-0.05701141493334863
2025-05-20,-0.009912483255945062,-0.0758539249127429,-0.08200953469084736,0.04256855309299949,0.029603881031751884,-0.05727935831800383
2025-05-21,-0.021588509177572254,-0.08569966399017309,-0.10538747589188183,0.033702783498929884,0.023707203199116213,-0.056296160926803625
2025-05-22,-0.018740998053629606,-0.05424025491450608,-0.08150410324037619,0.01992306958354701,0.03254238389053486,-0.062367026661157954
2025-05-23,-0.007731532360309542,-0.04100114648128851,-0.06844945364323772,0.016242366092827747,0.04873564551545984,-0.04219319944903444
2025-05-26,-0.006630755261099528,-0.05159355278735459,-0.06272756569257004,0.02811409874314387,0.03704077557473185,-0.027190044405920797
2025-05-27,0.009228611363390525,-0.05629432252572217,-0.06740046749942144,0.029116525525107507,0.034741817014465666,-0.0180196499505322
2025-05-28,0.0048914347101268445,-0.06419918932055471,-0.0935976404833004,0.027566289832193867,0.040896061628828896,-0.026446584969645817
2025-05-29,0.011714394291615951,-0.04546844174904742,-0.03227715701927595,0.019595786104144915,0.04811628653959231,-0.031300339549896174
2025-05-30,-0.002143914149094029,-0.056741382806173205,-0.04990437736438927,-0.0036545545018759305,0.04787832005748425,-0.024053735816341768
2025-06-03,0.023306258606903718,-0.06147373593386566,-0.05422402629131554,-0.008312037675420035,0.038445499292451224,-0.007049419373112168
2025-06-04,0.001139692353916786,-0.06619676528057034,-0.07338104753213112,-0.02392372332495042,0.05031840150337935,-0.03740860847545217
2025-06-05,-0.014061671009590854,-0.07610491815932455,-0.06815497370416537,-0.01844911703675481,0.05150581723737211,-0.030062425106370368
2025-06-06,-0.019112252964105934,-0.08162748006758026,-0.09085713138556374,-0.031125887774145856,0.05070222649279052,-0.03172267719409969
2025-06-09,-0.003835137572876775,-0.0641103891891589,-0.06740114301570602,-0.034356797611334956,0.03077598383204661,-0.026995788919980643
2025-06-10,-0.012336048341118778,-0.046739928845128315,-0.054723365133888015,-0.040992312160304925,0.02781680992689675,-0.01807555413411746
2025-06-11,-0.004437218444897512,-0.0592861878375354,-0.08699563595040774,-0.01629919568030393,0.048378801370956626,-0.04198189701144562
2025-06-12,-0.008909940043707218,-0.0761266119712728,-0.10916216683521753,-0.03589507993690966,0.06849824236505554,-0.05141097261028185
2025-06-13,0.009649659804217645,-0.04551973278223595,-0.07120496844943637,-0.02135707315013454,0.06922828081669129,0.0022168865343758595
2025-06-16,0.0067671515831867765,-0.06220803423913997,-0.07183861149157944,-0.007401528939011992,0.08013710456165421,-0.009098083659128082
2025-06-17,-0.003990840886879253,-0.07053326805043025,-0.10033191619205464,-0.02953551444478747,0.07652247345319646,-0.028093006659491382
2025-06-18,-0.009597215695590269,-0.09023856398623256,-0.11656716191557649,-0.029118059138638398,0.07072750149509119,-0.020161153909074473
2025-06-19,0.014446403757928765,-0.044305228573434226,-0.07179770861015763,-0.017446692666195383,0.0735240983669126,-0.003988029050738134
2025-06-20,0.027421148121906984,-0.022633733570119764,-0.06370942810953091,0.00914280034727572,0.05987931617823242,-0.010002854019430095
2025-06-23,0.01567444114143715,-0.021608518222563364,-0.030688356946959497,0.007215936220059345,0.05946227510644736,-0.0018270624269292896
2025-06-24,0.015385378441351636,-0.022102043050598444,-0.0057052807873022825,-0.0072906145102082836,0.062079273169450666,-0.005205567927295995
2025-06-25,0.0077564263406496,-0.002080689879572131,-0.011227878216058418,-0.015611429704440795,0.07078428541530697,-0.015437232825174878
2025-06-26,-0.004797077521354045,-0.004466621084846387,-0.012158047850067974,-0.03100878190229623,0.04340195321824073,-0.040956964510169724
2025-06-27,-0.008070653502662544,-0.012230616590115992,-0.040408123882794286,-0.035205437469408546,0.028157788599754433,-0.011080220048932575
2025-06-30,-0.029559466337949928,-0.02949317628328481,-0.04428327626815371,-0.03356000724758452,0.02804783065601716,-0.029939260507827636
2025-07-01,-0.036153540844943086,-0.06386038644220558,-0.07900985007823909,-0.04944443300155951,0.010488404802271626,-0.04622398422025715
2025-07-02,-0.03462851495535067,-0.05423884853790317,-0.06409000702620651,-0.031078508996595484,0.02986330356485757,-0.05665196108488314
2025-07-03,-0.0185888944175003,-0.0635103333301601,-0.07231255614994726,-0.006974930552516426,0.040682320785931675,-0.06749444738550628
2025-07-04,-0.02074494344047429,-0.05667219061922481,-0.0713525416802804,-0.024287392256802563,0.04119637526273809,-0.04248134180009068
2025-07-07,-0.028438137159526464,-0.07870101645878357,-0.08915638145151429,-0.01618225830725984,0.04098013539364814,-0.05294309755054309
2025-07-08,-0.03740984544918171,-0.04615341288417863,-0.05614354446068332,0.00797935660160546,0.04369961300375087,-0.06208683344616221
2025-07-09,-0.03356448989698592,-0.049381347284263286,-0.07401468473037583,-0.016127513570648476,0.04101921006044638,-0.06446389634197873
2025-07-10,-0.027275106339029426,-0.05121999876907935,-0.08190946805291491,-0.031654664731343415,-0.0007185207431557336,-0.030931796741771087
2025-07-11,-0.00979711257779889,-0.02956459633597537,-0.05079891471078061,-0.020267688821103365,0.018763987872697396,-0.014329266093616528
2025-07-14,-0.022842749104310875,-0.0626391471752331,-0.09293490164747711,-0.039774120903488475,0.0031440486331640576,-0.023949769644976807
2025-07-15,-0.029456934433984925,-0.05637302997600098,-0.08192913222997969,-0.020832218844886317,-0.007614567469366824,-0.027046932728492283
2025-07-16,-0.032728711599744505,-0.08198204518033189,-0.09629132414112795,-0.024320793765359634,-0.006976547546774901,-0.02672940872600484
2025-07-17,-0.023730021779680525,-0.059887784589714846,-0.06212956007259986,-0.006926878599471888,-0.01202496699563261,-0.03886568154742999
2025-07-18,-0.020581496480671625,-0.0600667720492285,-0.0783311903196642,-0.02178049381835144,-0.027846951552081826,-0.039458164939343336
2025-07-21,-0.01026790104935486,-0.033615846024360775,-0.053728465884272034,-0.03491200529301004,-0.035332504056079184,-0.020980143998336285
2025-07-22,0.000623713014274475,-0.01613442652400777,-0.05814054099660349,-0.04354087835288811,-0.022649504059960725,-0.015342341435394558
2025-07-23,0.0015668771523137661,-0.008592163975559657,-0.04698274825831937,-0.04862496874658023,-0.006923060116138443,-0.023384576644092832
2025-07-24,-0.013984968774054267,0.01721928279316473,-0.022283166701772276,-0.027759527860507827,0.004196045492695234,-0.03264586960129401
2025-07-25,-0.04069478321779228,-0.0011567823302556684,-0.07106621082447312,-0.03774963712082876,0.002482992636747678,-0.032985904519565665
2025-07-28,-0.026161792951941334,-0.01570287881372564,-0.07082117328710141,-0.028338043231866773,-0.006970134356970068,-0.029922188426569934
2025-07-29,-0.03181581518884851,-0.03683785694610438,-0.06881796579247441,-0.009558317484474806,-0.007633605017899881,-0.038336585913552115
2025-07-30,-0.006962509592960938,-0.032040436854923235,-0.05857198844628482,-0.028698270560936878,-0.014599121113516836,-0.041622556568114144
2025-07-31,-0.002872905130453078,0.006238965220841002,-0.05655617288036519,-0.01534229242540295,-0.029485360167522935,-0.01841176112312505
2025-08-01,-0.0006472496269877139,0.0020913406015159197,-0.06054093457327484,-0.00936172505237127,0.005658180366987887,-0.01893952582346116
2025-08-04,0.00043550930414740804,0.004526693230680395,-0.02381550604774369,-0.019151067003633605,0.008554498026452688,-0.024509181500017282
2025-08-05,-0.01180869081702382,-0.03268875276543243,-0.05397848470424224,-0.037130331773725024,-0.0010631762778846785,-0.025317650161324375
2025-08-06,-0.02949636994329296,-0.027980733864729775,-0.01941384064064979,-0.04083589672821713,-0.011743912678420282,-0.038826071290947096
2025-08-07,-0.03316592242461695,-0.029421171453583354,-0.05528945543558218,-0.04629623920926791,-0.021842727712560427,-0.05631306920583594
2025-08-08,-0.023336568330939424,-0.052292584500553414,-0.0571577331676322,-0.04125131540171869,-0.02416227313986547,-0.05713539611474033
2025-08-11,-0.03874240095723374,-0.039234033529295984,-0.011303279298204412,-0.030877592030017727,-0.007399713771943814,-0.050221825165814984
2025-08-12,-0.03421690026393592,-0.040305429733382234,-0.045964256614526786,-0.04934335444537377,0.01877270853335302,-0.04886994258280708
2025-08-13,-0.007058842769275713,0.007828506946813741,8.469333196496794e-05,-0.022240869363653777,0.00025889879408502183,-0.036144117668751294
2025-08-14,-0.003917490714066784,0.030872103464112625,0.03327166490496406,-0.03499692462008432,-0.007241060463174036,-0.03540354509116561
2025-08-15,-0.01341663188147807,0.05019094149844483,0.053578374073418124,-0.023467009681883526,-0.014751986359310017,-0.0003740598364594048
2025-08-18,-0.011184267969112736,0.07072288700971906,0.06032851539085031,-0.01098917038964992,-0.018374231380109213,-0.006184758545383346
2025-08-19,-0.0462355776479474,0.04654535503418916,0.034889822152016484,-0.020353794803218753,-0.023247461326255305,-0.019052630405919903
2025-08-20,-0.04396482799621483,0.03906478020192668,0.03954797002041327,-0.023843434010928272,-0.00915310600041859,-0.021288530969733932
2025-08-21,-0.039735925131755154,0.0338379845116336,0.033185530021141864,-0.032423097906801285,-0.011011196144088986,-0.030809221538528348
2025-08-22,-0.017577658199581108,0.03995698467258312,0.02907281511082551,0.00422042928794817,-0.004759478004507047,-0.04310446968663957
2025-08-25,-0.01337288746608962,0.06591124003607213,0.047632729265284945,-0.0017536755183043093,-0.00345839697099195,-0.01862688196268126
2025-08-26,-0.031768854773642254,0.04908247749715717,0.022008743684474717,-0.002372816350171714,-0.0020037586456156994,-0.05209384358289904
2025-08-27,-0.035271072201573175,0.06579692337892712,0.07522408550888487,0.005891150067273582,-0.011286009912042297,-0.003835140608278471
2025-08-28,-0.045862054212015904,0.07486454669355042,0.08249995613296779,0.013474969305479272,-0.007251126858699974,-0.0023367244050076343
2025-08-29,-0.03652429636131857,0.05154022492439517,0.03821148248835278,0.0049848717460501315,-0.018074847751902472,0.004999666713120608
2025-09-01,-0.031275989599045345,0.030676860416186547,0.018835757397758182,-0.01290327820761149,-0.010362275211492158,0.0064145984966379865
2025-09-02,-0.03372657664597614,0.04841133661371508,0.05187835269560559,-0.015272225506861687,-0.0035395446583107735,-0.006774424868957324
