,510300,510500,512100,159915,588000,510880
2025-10-30,-0.07029328237792992,0.019285091535499732,-0.002070550744152862,-0.06089511941215063,-0.06164622419579313,-0.078612256044447
2025-10-31,-0.05158189672468584,0.014610999312974191,-0.015274999657004596,-0.033729385280732306,-0.030578293491629563,-0.06586159868648478
2025-11-03,-0.038028099620136646,-0.015060343280614952,-0.02452215606923501,-0.029327686883482328,-0.00665120276936062,-0.08759625864006707
2025-11-04,-0.02252754013719871,0.024566395195685507,0.002459614521302866,-0.019719070311284472,-0.00827677800893215,-0.09179050417250306
2025-11-05,-0.020726368293025408,0.02230196057382149,0.014490408519754444,-0.011264362580445874,0.00162118030248346,-0.09030956863934003
2025-11-06,-0.03493256156081715,0.006579767574276852,-0.010221653516784668,-0.03092293571570385,-0.024944937194949203,-0.09473212154448586
2025-11-07,-0.04190004962074127,-0.004592083602368217,-0.029762691149129127,-0.04162997780123257,-0.024907939523058864,-0.10030976423719519
2025-11-10,-0.05391219944185595,-0.01224598116638362,-0.04395774132529441,-0.03458726153445366,-0.038917337938259175,-0.10412383338024933
2025-11-11,-0.02281621232713059,-0.011562548295207538,-0.05221085844144656,-0.017375287563873472,-0.02132951677703654,-0.10257858556471264
2025-11-12,-0.03274319763640619,-0.0122396968887616,-0.04686767177992546,-0.006184352660054897,-0.018665579065339312,-0.10614555523409155
2025-11-13,-0.04004067635340158,-0.010390490864948707,-0.024770962636228445,-0.017822299955143187,-0.03746901473388402,-0.1108636802409625
2025-11-14,-0.01289184707360193,0.009588593527055465,-0.02393195042754097,-0.006846553578400615,-0.01848194985566175,-0.09778184534650339
2025-11-17,0.0074465995960049216,-0.0037942081226934017,-0.03758174972998356,0.006608047394199558,-0.01634373707123092,-0.08556207782393835
2025-11-18,0.020577723687296247,0.00789274527268716,-0.03275547972728405,0.0029438491708436614,-0.007379507272573915,-0.06528105704692572
2025-11-19,0.012685700384088141,0.0077489262907767375,-0.013817729931824577,-0.0051314416855875195,-0.004045702354897966,-0.07058236730177526
2025-11-20,-0.0015893049258741557,0.014826269740729116,-0.025983678174636267,0.0015123249462327137,0.0030289228581680213,-0.062164263006535075
2025-11-21,0.038103607911842724,0.07151709134638547,0.05772694450513172,0.03739766494497365,0.026057692164340358,-0.02350963308457603
2025-11-24,0.033707821586070184,0.0675609859104047,0.07486009702826912,0.0361385967207771,0.032934753967387806,-0.016132643951446188
2025-11-25,0.029138914776721384,0.05879235892816151,0.06687792963876762,0.025594805263297493,0.019508190004625316,-0.01862682428710491
2025-11-26,0.006595182525700694,0.01581683460751271,0.03521355227586138,0.013061577280186767,0.024438277457646568,-0.013216554869521092
2025-11-27,-0.006481044960784681,0.008201144989404253,0.016027269801651808,-0.006622362137098871,0.010134280779651795,-0.011005526965972408
2025-11-28,-0.0029846315620946245,-0.012721550777116107,0.0066397917079046645,-0.009958210457574765,-0.0008339955588251166,-0.017880767572653996
2025-12-01,-0.030426514354396146,-0.025812703748859613,-0.020143421171454172,-0.023904406868912154,-1.927248729915662e-05,-0.03980956945744763
2025-12-02,-0.027009344629329135,-0.00734064521233322,-0.004382025604630902,-0.028362001530741393,-0.0032316989741520614,-0.04020694578347062
2025-12-03,-0.012024620928029573,-0.009828478195200049,0.004654982243777266,-0.006013320133997366,0.006853182375014061,-0.04021442061456025
2025-12-04,-0.00570839038242255,-0.02766679006498251,-0.0061124790091269645,-0.0038370394619141415,0.012221798197675217,-0.028276256688143264
2025-12-05,-0.0293887685477193,-0.01790264390772217,0.022492532316712447,-0.030652119130313685,0.023077533462030096,-0.022293157360788483
2025-12-08,-0.026763833060988618,-0.017604177002309124,0.012327373309628728,-0.049998232367417024,0.011148359979185516,-0.00833818967638806
2025-12-09,-0.02897222362422035,-0.0005919330928290563,0.010622689035217668,-0.06095835828027955,0.014526953285919682,0.01471438909645591
2025-12-10,-0.030554610029224664,-0.022165226508494208,-0.0042361830089654075,-0.052864612778459,-0.0027108064791884767,0.024815532849313416
2025-12-11,-0.02294571037025985,-0.011264289023024766,0.005268063842414347,-0.038768788534765765,0.024546161372756843,0.03432361932789495
2025-12-12,-0.009780963054423218,-0.01470320427645583,-0.0019309802882290202,-0.02648239602907964,0.023133136872893992,0.057685120232765404
2025-12-15,0.00859392215978949,-0.016385559776624748,-0.007434746538469471,-0.010923550040479431,0.03465644587398227,0.038507246039502695
2025-12-16,0.022822579947265408,0.016420270498937337,0.03332326651972095,0.011207695739513822,0.048768484283598715,0.044091003342948416
2025-12-17,0.008102889221371002,0.014216930280527717,0.04886349775749061,0.004566165706011536,0.03817351885966628,0.04531189903029062
2025-12-18,0.006943548326157672,0.0057857480003088504,0.02951193219762402,0.004264802414800723,0.04605555731721282,0.02624457719336908
2025-12-19,-0.003006300816351907,-0.013351255764288007,0.0010974316432561118,-0.00506352978890419,0.028225503344689474,0.013252492582271475
2025-12-22,-0.028052072013138755,-0.027660535313221324,-0.011296482971655636,-0.02793743406980777,0.022906639712801994,0.022008878930238333
2025-12-23,-0.035853711506915686,-0.04611080542842241,-0.02837351982348642,-0.05616211438101794,0.01712574587884208,0.018285852534298017
2025-12-24,-0.055922534071796995,-0.040712760461564246,-0.004663843904337581,-0.063135115679337,0.004230404558110454,0.025000312369120904
2025-12-25,-0.044381161314373266,-0.05004445700070762,-0.02619227072846257,-0.07384191931449911,0.006604252710653351,0.026960013358451815
2025-12-26,-0.04810191190933823,-0.05467153679640597,-0.033172880514012876,-0.07250505433489673,0.006149661767377118,0.0166133580430952
2025-12-29,-0.03204185503334795,-0.042362552036685375,-0.03982959912306801,-0.06098374195197205,0.009701521917932217,0.01865005293807412
2025-12-30,-0.03157228943337632,-0.059357277174738626,-0.04818952713998201,-0.05269509910023582,0.0034620138070942477,0.021773874160437846
2025-12-31,-0.02430636396694829,-0.08139493366520503,-0.07559759943724377,-0.04074841425380033,0.011486084681821761,0.008844468062118579
2026-01-05,-0.04792298268555217,-0.022821615162747447,-0.0020432404799962485,-0.049196650077006694,-0.03418323549123668,0.01859574787223407
2026-01-06,-0.06507566193074607,-0.004742544941586589,0.006841738469878093,-0.06126504234266886,-0.04643559138851948,0.011202162130428853
2026-01-07,-0.06337429931621624,-0.014652073608731457,-0.0027755444239545126,-0.07669271908855531,-0.05884474670669777,-0.010342683487069368
2026-01-08,-0.057418071963376116,-0.010655589606258157,-0.003861595049211275,-0.05746325144860116,-0.06192691060541909,-0.0170419516261403
2026-01-09,-0.06368646405864259,-0.012911963206458318,0.008233054130981764,-0.06409220007906098,-0.08146577401313429,-0.01841792673027244
2026-01-12,-0.07338567488294065,0.00262517426505637,0.031112838678891676,-0.06676142168779266,-0.0890524361491708,-0.03084862654511044
2026-01-13,-0.05091004904884684,0.0259916969615459,0.06160745464686618,-0.023146708862585567,-0.06219220014830974,-0.027062578158132858
2026-01-14,-0.023339241251965633,0.03247442817706509,0.06625431218975898,-0.019388455454544196,-0.07691959699916814,0.00032664550077982454
2026-01-15,-0.03495922565148303,-0.012955401890611356,0.04263393885544274,-0.03269880943070304,-0.06909423102782128,-0.006359300234280545
2026-01-16,-0.02043229753488444,-0.047688096825675055,0.025257845052556155,-0.04096594945923127,-0.07183561548919085,0.002314914129536335
2026-01-19,-0.012629612999382993,-0.06061526392139599,0.004717482972757627,-0.018389660196316,-0.06197367380608254,0.008398475828183628
2026-01-20,-0.012022343303551026,-0.04132202998095718,0.010333988933450536,0.0007426650299795815,-0.057555507306155225,-0.031585141726699906
2026-01-21,-0.005304606253181932,-0.05090889373210808,-0.007362893012785119,0.0028247067365150037,-0.06553869505693515,-0.03931707306946308
2026-01-22,-0.023498565616631453,-0.06486727769658868,-0.04543972282919559,-0.01102226861776964,-0.0700359357782058,-0.04894004025310324
2026-01-23,-0.0037606870454052694,-0.02447253972853547,0.003930541766823106,-0.03568983931131309,-0.07525052674740956,-0.06616156059658154
2026-01-26,0.00029810626985196463,0.019518607342549447,0.027365421457343914,-0.022448863397009355,-0.06107482334037964,-0.05377802169556229
2026-01-27,-0.014036968237490788,-0.0013921475648749333,0.01810742961817724,-0.03203717295132566,-0.08237677763259957,-0.05734217092242476
2026-01-28,-0.020891451825950067,-0.03653531549932314,-0.012606517908982333,-0.02628590387511813,-0.07777611775883442,-0.04699569674008725
2026-01-29,-0.032450424248435784,-0.026707295460610805,-0.00012388174998400475,-0.008008111828984185,-0.04450464017207598,-0.06427436510344742
2026-01-30,-0.009715778603650594,0.011612185613701004,0.011407976038881384,-0.006008576157099444,-0.04496285627506029,-0.06612193862433112
2026-02-02,0.03288683375890737,0.056555368430533444,0.07898650428447572,0.024375858065892375,-0.005864219239863197,0.009060766850230445
2026-02-03,0.017037346348935268,0.0515157292448669,0.09279678566630048,0.028414882390260552,-0.012670800244880282,0.009905702881575256
2026-02-04,0.005714217950162229,0.041549977328763685,0.06465416012490924,0.031519411446884346,-0.007177848825928118,-0.027729374409840482
2026-02-05,0.015739642049886614,0.04866215957408382,0.07832265736602576,0.03662596002698713,-0.0026462218362015774,-0.03559251116292396
2026-02-06,0.030069863455511662,0.03151708270508539,0.06754160538832876,0.046354367336623355,0.0013079910015091746,-0.029731514455177983
2026-02-09,-0.023114432424080365,0.005081660077110766,0.04367435276550503,0.013895786590927649,-0.01850675079910126,-0.034828255338034374
2026-02-10,-0.029416707177136833,-0.007364567346333673,0.019744906264576534,0.006031120608065774,-0.029856188582523133,-0.041557497760807485
2026-02-11,-0.018485581232280338,-0.020742129763370615,0.012595187192771022,0.021812343528722265,-0.019699312293285524,-0.048514756813174055
2026-02-12,-0.03209311720516514,-0.042193469765166226,0.007115576114044082,-0.0004669931699781807,-0.0373400988383621,-0.058860374365490006
2026-02-13,0.0057101907549658715,-0.010345854620100906,0.013975614011767654,0.015441544964679584,-0.03548267922453436,-0.040250789821508065
2026-02-24,-0.01634502510588881,-0.02984044415901574,-0.008199214022054743,0.0026652295058355643,-0.02875311676587299,-0.05448123739345673
2026-02-25,-0.01629047600035287,-0.0172417066001794,0.0017538919548821786,-0.009283987531216571,-0.03314348796853589,-0.06034536602968936
2026-02-26,-0.02611905021443234,-0.03948216318889772,-0.015162979256897875,-0.022762244636691204,-0.035898917196332265,-0.06832448794163556
2026-02-27,0.0023111768509789304,-0.03822665626254379,-0.00832316994431784,0.0017931260094645953,-0.03037574332396209,-0.07181056997397557
2026-03-02,-0.0041963236251730575,-0.04594748603906998,-0.0060353066109105355,0.013820185849634153,-0.011648598142201969,-0.05890645001739401
2026-03-03,0.023616454038261004,0.06592898164009646,0.0721164210165669,0.037255695101883465,0.026163652403220744,-0.062262612632857435
2026-03-04,0.04981509848201192,0.06490219861709909,0.08690392954324688,0.07464196258847172,0.029555358785267827,-0.0569722279115977
2026-03-05,0.02611175214764361,0.04417303201652392,0.07934441089372483,0.07496990784930294,0.01750353687646642,-0.07116739330131504
2026-03-06,0.02021071812204219,0.0006220559658449245,0.07148789231453369,0.06131319968531466,0.02144929567621276,-0.07269146595776801
2026-03-09,0.042281833086973086,-0.003428780750465203,0.06743852328018404,0.07005147068571971,0.02052066015074147,-0.08129668222872906
2026-03-10,-0.0028052087986129887,-0.027377675093838538,0.02597752454675424,0.018381933187693447,0.011659669349303528,-0.06991793528700418
2026-03-11,-0.026899685452417003,-0.03340269884965735,5.5888613163388516e-05,-0.01146304762691554,0.009707637453619777,-0.0828157931822637
2026-03-12,-0.016502351490731433,-0.02616755709436725,0.006355079487795079,0.013878276443224365,0.0183301621702151,-0.08445001653105821
2026-03-13,-0.008227379707406012,-0.009344797530118883,0.02692969815040188,0.02282314074197031,0.022586517730833575,-0.09140219442948402
2026-03-16,-0.01724391405230028,-0.006267351942187097,0.005186055923194828,-0.008967949029113154,0.018426596463776087,-0.08365865216339652
2026-03-17,0.008398776015885772,0.040743528673927304,0.040810731170446576,0.03694898065115956,0.04488223420454141,-0.0773275548642872
2026-03-18,0.0049374360348937675,0.03774831034368714,0.05147169770143359,0.037636156626037365,0.03673708523162472,-0.06704415596443125
2026-03-19,0.051162480376313324,0.0695778109488711,0.06289526557082237,0.05032853999246566,0.05463109825770441,-0.07067419502196362
2026-03-20,0.054766469372101036,0.07344408832642954,0.07003523497251991,0.01787560557431564,0.06331913124560758,-0.06370176689772955
2026-03-23,0.1102476723937369,0.08835423545850903,0.1074003390817129,0.08772754347823082,0.074888091383194,-0.012410060700079273
2026-03-24,0.09482169445772473,0.08485955004665516,0.11813561689260435,0.08259392293693116,0.07554229138597085,-0.03880413941501684
2026-03-25,0.06636262564600917,0.06952033468631708,0.10715987158069473,0.05653559354913582,0.06894599304280616,-0.0484938143594565
2026-03-26,0.08883946859603367,0.06610929964826556,0.10782850509865773,0.058453880739023856,0.06410951606941667,-0.04001796651310309
2026-03-27,0.08198392456322723,0.058393871506796605,0.1105626490076031,0.0632792705318301,0.055057247113967686,-0.039341353922415695
2026-03-30,0.06196301096907293,0.029074037750187118,0.07807580200713274,0.05106468103093338,0.05225772267659583,-0.054522900957821085
2026-03-31,0.06950540633928334,0.03798007951391442,0.08287519942070491,0.07988394973528291,0.06202290860300103,-0.04151397680597002
2026-04-01,0.048406424983907514,0.009707323752358657,0.053662805099464646,0.06563458467081695,0.04231327826253274,-0.048106182725674684
2026-04-02,0.06231566614417922,0.025578939991142927,0.05205038246110477,0.09164137058980568,0.05412205150912479,-0.04933826801747339
2026-04-03,0.06655311959617695,0.03862735895427907,0.047204287370917974,0.09586737610312802,0.060822456925847104,-0.002700005807934689
2026-04-07,0.07093383538047268,0.023346201772967534,0.03849048445137128,0.07891800257044482,0.05227655585563701,-0.0048535589726703245
2026-04-08,0.03071717816871082,0.05410471500398654,0.09631840102341949,0.011542682985793664,0.03389443589594915,-0.010784446898210877
2026-04-09,0.019135634539357314,0.04616284164436721,0.06736211317093627,0.0002952152265585887,0.01169354187397112,-0.010902501842590446
2026-04-10,0.0074479168180184505,0.04447459516352148,0.0718786070418905,-0.03751643765677398,-0.0030103452703368607,-0.009100823576716854
2026-04-13,-0.007635035011219399,0.0048942980025058515,0.056094306677906686,-0.04786553771066228,-0.0031619497027920345,-0.008241020880201917
2026-04-14,-0.028767859927908035,-0.017447780087291878,0.047185619951285125,-0.05710257771823657,-0.017521435946195263,-0.019944468611941775
2026-04-15,-0.03230550492988083,-0.0009025399620177198,0.032166086017584104,-0.02913582044201614,-0.02510225016888318,-0.022774488199391173
2026-04-16,-0.047696757649975,-0.011268476079286473,0.042152781310399984,-0.03891481999380006,-0.034205918747916376,-0.034788459006028824
2026-04-17,-0.04859184481411853,-0.0156796910349148,0.017871977478560223,-0.05656465508758829,-0.03410932619147101,-0.02090480135827738
2026-04-20,-0.04750932975271425,-0.02565384025471463,-0.012255297456504785,-0.05625697284954552,-0.04154355706632419,-0.022538792243246498
